arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
R05,1835086204,0,200,0.9753038529036753,0.9853235150402259,0.03652417240263597,0.9753038529036753,0.41400000000000003,0.6672385504439929,0.5234752032644915,0.5413115850567103,1.4493312690370863,205,0.2934400408061441,0.15977466889359757,0.03160770166380818,0.1274917913573287,0.2565579252835517,0.13112787199556983,0.2,0.4,False,False,0.0,2
R05,1835086204,1,205,0.9832322926149143,0.9832360094674536,0.09938732494281993,0.9832322926149143,0.014000000000000002,0.6729261087762893,0.5394056500826769,0.5766235094180389,1.3901311256613607,202,0.21380258726762508,0.14871507375631848,0.11695257609277189,0.24453194378012494,0.2472154143349981,0.0287824047681613,0.2,0.0,False,False,0.0,0
R05,1835086204,2,202,0.9832275004282393,0.983332245083726,0.0728122130943459,0.9832275004282393,0.22400000000000003,0.6842318461226066,0.5585794754236368,0.5848739520832074,1.39578783890849,210,0.2643013480636719,0.18012436450971256,0.05219855979610671,0.23181789213720982,0.12956396803486211,0.14199386745843684,0.8,0.0,False,False,0.0,0
R05,1835086204,3,210,0.9852248770666626,0.9852907581482534,0.07651893299047205,0.9852248770666626,0.2,0.6966335909459297,0.5723009027825697,0.6263865568748866,1.3115280715990154,214,0.20813001412643464,0.17830181212693638,0.013010582331527625,0.17353013001186426,0.3085153946930351,0.118512066710202,0.0,0.2,False,False,0.0,0
R05,1835086204,4,214,0.985434469190563,0.9854442305499245,0.09171929637757242,0.985434469190563,0.126,0.7145694753000735,0.5710837315109073,0.663747901187398,1.2040711967136821,214,0.029973423343325947,0.26065125478293477,0.04504325614610649,0.2538405341085711,0.32734499952528784,0.08314653209377387,0.6,0.0,False,False,0.0,0
R05,1835086204,5,214,0.9861055245796283,0.9861059378533795,0.11689500753931995,0.9861055245796283,0.0,0.7243171999570508,0.5755054438834204,0.6973731110686582,1.1393454957979314,218,0.09969873685073122,0.17767541818359378,0.05601869813286195,0.32447429218664814,0.31177652176032133,0.030356332885843735,0.0,0.0,False,False,0.0,0
R05,1835086204,6,218,0.9862843565240271,0.9862847006088755,0.11835491072172667,0.9862843565240271,0.05600000000000001,0.7394454842485183,0.5884657246591374,0.7167066935640743,1.1103849089651208,216,0.2091944121235998,0.20181910948084927,0.030441494123949274,0.2773065848241883,0.24535446801141003,0.03588393143600335,0.4,0.0,False,False,0.0,0
R05,1835086204,7,216,0.9852572913358453,0.9852576166238712,0.11879379221512773,0.9852572913358453,0.05600000000000001,0.7501004725191746,0.5902128636728643,0.7450360242076669,1.0561168197532045,218,0.07713031558354755,0.2179543473408747,0.0356989821899246,0.2695621877681436,0.325772184749794,0.07388198236771562,0.4,0.0,False,False,0.0,0
R05,1835086204,8,218,0.9884350044907096,0.9890744554865999,0.05845811321468467,0.9884350044907096,0.35,0.759922457189307,0.595134777385222,0.7705324217869002,1.0163777128265366,215,0.11790696120001222,0.17615975775451312,0.06945878526583059,0.1852649580719587,0.342662368430571,0.10854716927711433,1.0,0.0,False,False,0.0,0
R05,1835086204,9,215,0.9859556924423678,0.9859557195666372,0.13857450248320252,0.9859556924423678,0.0,0.7641027009922162,0.6061564399683489,0.7714549548465113,1.0283061092431156,217,0.1972300181548501,0.21673246546966032,0.05292140732485062,0.2478124205834871,0.18987887619150548,0.09542481227564645,0.0,0.0,False,False,0.0,0
