arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
M05,1835086217,0,200,0.9848396413686442,0.9848419549766082,0.10317394070670746,0.9848396413686442,0.014000000000000002,0.6664187519170364,0.5056806125412491,0.5363494071808248,1.4147551696194822,197,0.07100765676561391,0.26827782923325727,0.09195719733447784,0.26570803479163424,0.2317470359041242,0.07130224597089266,0.2,0.0,False,False,0.0,2
M05,1835086217,1,197,0.9759877890624492,0.9808628795140512,0.04222257803821795,0.9759877890624492,0.4,0.679600804431439,0.5099975273040767,0.5762318174292815,1.3023177247467177,193,0.05751181737362503,0.1917584695058588,0.11891407928718321,0.3268204206099485,0.2675867548326959,0.03740845839068879,0.0,0.4,False,False,0.0,0
M05,1835086217,2,193,0.9699010347578227,0.9819598941050651,0.03502234671654207,0.9699010347578227,0.42400000000000004,0.6931992018636536,0.5259874479611854,0.6061686295921866,1.2517680698179392,197,0.20612246277890664,0.19697336463778548,0.04616870248134469,0.22210549759735912,0.2377999695291664,0.09083000297543772,0.8,0.2,False,False,0.0,0
M05,1835086217,3,197,0.9847205287173553,0.9847224610617842,0.10460637895632371,0.9847205287173553,0.014000000000000002,0.7065412068455318,0.5488459359581325,0.6067827270002352,1.2802056733615446,198,0.30197325493758037,0.34123810465125104,0.0061200542893177215,0.23047560807274065,0.1061548018363358,0.014038176212774343,0.2,0.0,False,False,0.0,0
M05,1835086217,4,198,0.9841067107461734,0.984108394823277,0.10569605357687313,0.9841067107461734,0.014000000000000002,0.7176226906951947,0.5538293772295032,0.6461044543002117,1.1944750734271032,201,0.09282172586596694,0.21676030309424596,0.03164131868326231,0.28622707448624835,0.3133637462953294,0.05918583157494709,0.2,0.0,False,False,0.0,0
M05,1835086217,5,201,0.9777450400072596,0.9819405097462225,0.043426391329529135,0.9777450400072596,0.4,0.7311283823043552,0.5522703332053563,0.6814940088701905,1.1083987536246507,196,0.014155310466604364,0.22629325162887928,0.1060617541542109,0.2609506641287741,0.3651750141334672,0.027364005488064225,0.0,0.4,False,False,0.0,0
M05,1835086217,6,196,0.9164286956701405,0.9906846057988655,0.02062358991492098,0.9164286956701405,0.6,0.7352235835605162,0.5680524887790271,0.6975944342181406,1.1075568582417084,201,0.22994590292423334,0.1731496602330706,0.13086122786751767,0.23175865779343902,0.22124913117484585,0.013035420006893384,0.0,0.6,False,False,0.0,0
M05,1835086217,7,201,0.986981835578555,0.9871027080997192,0.07170270704473647,0.986981835578555,0.256,0.7438699600694748,0.5775523003224282,0.7036027619684451,1.1034858320904724,209,0.16128044977940534,0.21041400241962904,0.016746980956598535,0.3028375393029327,0.17883885586059264,0.1298821716808417,0.4,0.2,False,False,0.0,0
M05,1835086217,8,209,0.9858529095060791,0.9858535569143891,0.11331995528144789,0.9858529095060791,0.05600000000000001,0.7511837239501902,0.5868963778253656,0.7332424857716006,1.0655348012606256,215,0.16527115648823495,0.1667520824957651,0.10735881141516139,0.18623429814049872,0.33547370954833466,0.03890994191200516,0.4,0.0,False,False,0.0,0
M05,1835086217,9,215,0.9829754274366038,0.9829755055251135,0.13013331029288408,0.9829754274366038,0.014000000000000002,0.7599673579439399,0.5927522542620818,0.7521583001695058,1.0369767591249708,215,0.12750869159980546,0.196665372491383,0.1266124292008459,0.2258017315063379,0.26120031487532663,0.062211460326301045,0.2,0.0,False,False,0.0,0
M05,1835086217,10,215,0.9619350483085024,0.9869955936168018,0.029240307493706805,0.9619350483085024,0.526,0.7636876089673431,0.5959782462506227,0.7769424701525552,1.0044441685564598,215,0.0982950587705619,0.1582455247073139,0.0348657657864569,0.3081239458341868,0.3120815556388451,0.08838814926263545,0.6,0.4,False,False,0.0,0
M05,1835086217,11,215,0.9873262433563875,0.9873262983860828,0.1329542522005767,0.9873262433563875,0.014000000000000002,0.7717140470470288,0.605030020528322,0.7992482231372997,0.9809318573033277,214,0.17313358237788126,0.1698081872849616,0.11200199369921822,0.22864706533599752,0.3024304797061679,0.013978691595773486,0.2,0.0,False,False,0.0,0
M05,1835086217,12,214,0.988523406797681,0.9885256922004297,0.10330129701603966,0.988523406797681,0.126,0.7782984694477929,0.6154110050397785,0.8193234008235697,0.9650809050861446,214,0.19540606922340786,0.21971847521197113,0.04696077319611838,0.14528488486517585,0.36256547477943485,0.030064322723891913,0.6,0.0,False,False,0.0,0
M05,1835086217,13,214,0.9862549185130132,0.98628685367878,0.08229121320047306,0.9862549185130132,0.22400000000000003,0.7831915588973275,0.6345695543892362,0.8208175596919836,0.9871078252181152,215,0.31161374501808364,0.1840450602326148,0.024421863638153123,0.23057321330310346,0.2171324947538539,0.03221362305419112,0.8,0.0,False,False,0.0,0
