arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
M2,1835086236,0,200,0.9840485724939382,0.9840610306652455,0.08976629449220472,0.9840485724939382,0.05600000000000001,0.6564004899454187,0.5147489916004535,0.5353443176770493,1.4648508610030144,202,0.1843623950056687,0.18891194727347993,0.1082561971475953,0.22391509017465666,0.2267215883852464,0.06783278201335294,0.4,0.0,False,False,0.0,2
M2,1835086236,1,202,0.9803098572769698,0.9831925996321454,0.04642365859622142,0.9803098572769698,0.326,0.6695079660813664,0.5313530165282025,0.5818098859093443,1.36410030269632,208,0.2167684313471464,0.25867248987880964,0.058281981278140355,0.14474776202507472,0.3028044364411437,0.018724899029685108,0.6,0.2,False,False,0.0,0
M2,1835086236,2,208,0.9879247374725582,0.9885432290261102,0.05871911782518881,0.9879247374725582,0.256,0.6847035040084676,0.5400192733636902,0.6011130514868689,1.3120505032879919,203,0.12792384577372143,0.22148815137293715,0.09578501796437194,0.3220000843387077,0.18742077084229478,0.04538212970796711,0.4,0.2,False,False,0.0,0
M2,1835086236,3,203,0.9819045037327236,0.982327414138272,0.061694717078396716,0.9819045037327236,0.256,0.6944819116218909,0.5598460042662301,0.6354600031794146,1.2685845669828035,199,0.2728461821340549,0.16396425526968703,0.025598808461903787,0.25307982043661365,0.272291284206163,0.012219649491577654,0.4,0.2,False,False,0.0,0
M2,1835086236,4,199,0.9860082189761841,0.9880254852300508,0.049304427665885754,0.9860082189761841,0.35,0.7062369533323873,0.5641155123835597,0.6667580714243748,1.1979793242109655,198,0.0907726041330142,0.22811904373496594,0.04289415178028294,0.27189305685930104,0.2742203428145084,0.09210080067792736,1.0,0.0,False,False,0.0,0
M2,1835086236,5,198,0.9768211854802197,0.9823869165827449,0.04118030869191731,0.9768211854802197,0.42400000000000004,0.7197317082841411,0.5614681523856245,0.7000822642819373,1.1143084285316796,198,0.006980195265534939,0.2107794777177484,0.09432003936709892,0.287960277735943,0.3653843096832882,0.03457570023038639,0.8,0.2,False,False,0.0,0
M2,1835086236,6,198,0.9774109149427848,0.9843584115363939,0.039431096461123694,0.9774109149427848,0.456,0.7280997903093226,0.5821643618415502,0.6998584756571888,1.1424691544545273,204,0.29712021344008643,0.22522323032308597,0.057468077317759964,0.25080344753164263,0.14892218901722598,0.02046284237019906,0.4,0.4,False,False,0.0,0
M2,1835086236,7,204,0.9805305345741283,0.9805986559530527,0.07621475225451572,0.9805305345741283,0.256,0.7408648250681206,0.5935990381573254,0.7150086505604378,1.1205801282160195,207,0.19428618009815965,0.23055343842270323,0.024983148309525336,0.2836967461756355,0.22568011234483948,0.04080037464913686,0.4,0.2,False,False,0.0,0
M2,1835086236,8,207,0.9867815719280582,0.9867816061754378,0.13672502779013812,0.9867815719280582,0.014000000000000002,0.7491370202994795,0.6087021662623747,0.7269123413095165,1.117793412457896,205,0.24728850016144538,0.16461890748193345,0.08789719014604405,0.25320222711609297,0.21702277902561234,0.029970396068871835,0.2,0.0,False,False,0.0,0
M2,1835086236,9,205,0.97940149318386,0.9799234501116922,0.06000021664973418,0.97940149318386,0.326,0.7572496440579087,0.628267057949256,0.7355736184779027,1.1279219964147262,212,0.4231437536833172,0.19611550421190982,0.01957158763189008,0.14694648749514833,0.20676255649668934,0.00746011048104552,0.6,0.2,False,False,0.0,0
M2,1835086236,10,212,0.9835802016362502,0.9859643429122734,0.04795770991199035,0.9835802016362502,0.41400000000000003,0.7662776673252099,0.6263036633558241,0.7569291538050563,1.079800565713996,211,0.055624478800387345,0.2436058736702512,0.027446617476157273,0.26717987905575874,0.2745644858747195,0.1315786651227261,0.2,0.4,False,False,0.0,0
M2,1835086236,11,211,0.9797914075859188,0.9797991242310488,0.0935445973612132,0.9797914075859188,0.2,0.768836614161638,0.6350777454473319,0.7812362384245507,1.0573297610014039,213,0.18861581574123693,0.16159937603316346,0.0679771840089782,0.22801358892799417,0.31414900973313487,0.03964502555549221,0.0,0.2,False,False,0.0,0
M2,1835086236,12,213,0.9850469536605989,0.9850469805957203,0.13862286555025582,0.9850469536605989,0.014000000000000002,0.7759966898680538,0.6287723423725876,0.7948296453049726,1.0194349169156327,212,0.005606052470278712,0.2078096255645566,0.04817082237378389,0.34943777529939574,0.2585851536143849,0.13039057067760032,0.2,0.0,False,False,0.0,0
M2,1835086236,13,212,0.9851830507387542,0.9902312102707133,0.04202055705661302,0.9851830507387542,0.42400000000000004,0.7805890033319184,0.6353717035395058,0.8063900688550361,1.0093929570113225,210,0.16297472856934378,0.17054525822949168,0.06034671904768056,0.27678716671280273,0.25521694040280346,0.07412918703787771,0.8,0.2,False,False,0.0,0
M2,1835086236,14,210,0.983595105141919,0.9848117884279456,0.053303225214732394,0.983595105141919,0.4,0.7852373523334908,0.6305657513808459,0.8257510619695324,0.9724791253821439,212,0.024532912728942664,0.18520846135885036,0.09111576314258264,0.2499967814437476,0.32939236747097206,0.11975371385490462,0.0,0.4,False,False,0.0,0
M2,1835086236,15,212,0.9830895228386258,0.9883379013899974,0.041695712202602125,0.9830895228386258,0.456,0.7880865201204538,0.6297531959687307,0.8431759557725792,0.9477161193955596,213,0.07144665196158893,0.2037142699238906,0.04644785095145692,0.24372891879178135,0.34169840620738845,0.09296390216389365,0.4,0.4,False,False,0.0,0
M2,1835086236,16,213,0.983484523585157,0.986871499629789,0.04517026004360459,0.983484523585157,0.456,0.7893215811294912,0.6378460124202605,0.8538929371342193,0.9463645122181233,213,0.18225595312457987,0.17109069256771137,0.11617412847393356,0.23273419261321326,0.2751728846944904,0.022572148526071645,0.4,0.4,False,False,0.0,0
M2,1835086236,17,213,0.9806739614726572,0.9822070674188074,0.05144203578466447,0.9806739614726572,0.41400000000000003,0.7944698718057048,0.6530363443189614,0.8663407676139065,0.9487923368990224,214,0.2760329064964238,0.2450512641341941,0.00024320684619049714,0.16179151986474663,0.2891856209655458,0.027695481692899118,0.2,0.4,False,False,0.0,0
M2,1835086236,18,214,0.9887766419722442,0.9887816134640038,0.09711696493628334,0.9887766419722442,0.21400000000000002,0.8000074854932985,0.6517349152360702,0.8797066908525158,0.9260598218038868,218,0.0793798516632109,0.2253612214652652,0.010850273990315252,0.24960921868854244,0.34664935029196753,0.0881500839006987,0.2,0.2,False,False,0.0,0
M2,1835086236,19,218,0.9638969320030644,0.9865764180296994,0.030031611414143747,0.9638969320030644,0.55,0.8034156959215942,0.6691119999569921,0.8672060088132494,0.9603647880325434,221,0.31204788103406816,0.178120965926223,0.008139834302601056,0.287950219749181,0.17734993522992576,0.03639116375800105,1.0,0.2,False,False,0.0,0
M2,1835086236,20,221,0.9813654610111351,0.9813654826631223,0.14033101353430802,0.9813654610111351,0.05600000000000001,0.8094601594117409,0.6652804979775533,0.8804854079319244,0.9334415994912252,223,0.05780122523013441,0.2590955275875911,0.046063847796741816,0.22356810561961893,0.3471051800652902,0.06636611370062351,0.4,0.0,False,False,0.0,0
M2,1835086236,21,223,0.9860047182876719,0.9860067748869451,0.10412068387689707,0.9860047182876719,0.2,0.8127511676052124,0.6738975322840155,0.8571699524009455,0.9673181247553034,226,0.21101324006674868,0.16905765897218658,0.11802877909599171,0.32194478768486756,0.12366542631106738,0.05629010786913816,0.0,0.2,False,False,0.0,0
M2,1835086236,22,226,0.9696534244188281,0.9845556063978717,0.03335814875457121,0.9696534244188281,0.55,0.8118986006154749,0.6773027192252754,0.8511234864226933,0.9801407631606357,235,0.1512507944432584,0.18313233955799552,0.046787348142024794,0.3401144966749877,0.19835264630921148,0.08036237487252211,1.0,0.2,False,False,0.0,0
M2,1835086236,23,235,0.9865222591178223,0.9876041110274768,0.05426070768599111,0.9865222591178223,0.42400000000000004,0.8139998132272445,0.6717797520883798,0.8660111377804239,0.9529697761157344,238,0.041777110304602565,0.24377342465479862,0.03296907990019458,0.28959692933957437,0.3236056253097784,0.06827783049105142,0.8,0.2,False,False,0.0,0
M2,1835086236,24,238,0.986873169213231,0.9883398516527014,0.05184415624835613,0.986873169213231,0.42400000000000004,0.8144794489474926,0.6878151915445623,0.8559756888101918,0.9865752199068238,244,0.3078053382575181,0.20178746630168656,0.0607523796750261,0.19970329068178247,0.18282832403905158,0.0471232010449352,0.8,0.2,False,False,0.0,0
