arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
R02,1835087618,0,200,0.9825563539339306,0.9847988130216965,0.04843597601808367,0.9825563539339306,0.09918319799494728,0.326,0.6672667512498932,0.5026118154678756,0.55,1.3695267488980745,199,0.032647693348445486,0.2794628477603375,0.03911718788290086,0.303289584401081,0.33472751978131027,0.010755166825924924,0.6,0.2,False,False,0.0,2
R02,1835087618,1,199,0.9834218039287872,0.9834457812658766,0.08454959751721365,0.9834218039287872,0.12275518374100908,0.126,0.6808961254589964,0.5175617522461381,0.5932342073868964,1.2813126860506527,207,0.1885065943957034,0.24141763312888562,0.029642839319357055,0.19039353753088972,0.2911710369344818,0.05886835869068237,0.6,0.0,False,False,0.0,0
R02,1835087618,2,207,0.9214513172661118,0.9862463781004019,0.021672711621940847,0.9214513172661118,0.13376884492287697,0.55,0.6925844842100561,0.5287649839016716,0.6339107866482068,1.2043751543447438,206,0.15101649084800498,0.1649212126934694,0.1504382490848158,0.2178735771308911,0.3071717088422029,0.008578761400615873,1.0,0.2,False,False,0.0,0
R02,1835087618,3,206,0.9818135152340218,0.9831044932067646,0.052817607775843316,0.9818135152340218,0.1601138829987533,0.326,0.7081939586226852,0.5398009338471615,0.6469953041687085,1.1780949254966928,204,0.1559274892571693,0.2094001839809567,0.12439500280804837,0.2877220920415922,0.18237798092661203,0.04017725098562148,0.6,0.2,False,False,0.0,0
R02,1835087618,4,204,0.9788676064837813,0.9790068681868357,0.0705098586900296,0.9788676064837813,0.18317214003645496,0.21400000000000002,0.7178109171236523,0.5413636437026061,0.6791436729828406,1.110496945343297,208,0.04440945684753352,0.23208489793399267,0.07990860231361445,0.29064030901644916,0.2842394961550147,0.06871723773339551,0.2,0.2,False,False,0.0,0
R02,1835087618,5,208,0.9829401847429988,0.9829457183280439,0.09621719355245661,0.9829401847429988,0.2037960009592576,0.126,0.7289413933369656,0.5621519267907641,0.6881755971653581,1.1206289109633585,209,0.28570581591610283,0.21016295738733914,0.019834036463106535,0.22714157398372634,0.18473145740400782,0.0724241588457173,0.6,0.0,False,False,0.0,0
R02,1835087618,6,209,0.985244783573195,0.9858264598597258,0.05918571682285692,0.985244783573195,0.23130400629438264,0.326,0.7405095580126921,0.5672709745564543,0.7123679656731245,1.0753640474557014,214,0.10283305131535515,0.19449464791890955,0.03138079288563228,0.3563570719772285,0.26504964112151136,0.04988479478136321,0.6,0.2,False,False,0.0,0
R02,1835087618,7,214,0.9888858010666501,0.9888861191393229,0.11900160722137706,0.9888858010666501,0.24813643981502695,0.05600000000000001,0.7540918577425156,0.5779732883733574,0.7269906419340454,1.054276911065609,211,0.1758232818090724,0.16366220340218235,0.16302741090979697,0.23067310377913564,0.22929736414116628,0.03751663595864627,0.4,0.0,False,False,0.0,0
R02,1835087618,8,211,0.9819781930067211,0.9819790052925156,0.11148266683886042,0.9819781930067211,0.2650510794538817,0.126,0.7685601680780848,0.5876709421862518,0.7542915777406408,1.0137178319175222,207,0.1699539778945283,0.18522107446357702,0.08334066576536205,0.22685810902586298,0.31282263801745264,0.021803534833217147,0.6,0.0,False,False,0.0,0
R02,1835087618,9,207,0.9851028091654038,0.9853785504800279,0.06512390466596776,0.9851028091654038,0.2862950210695637,0.326,0.7749153723966345,0.5910722911156318,0.7680835637916738,0.9930654042170439,210,0.09731120048365666,0.16377963826478711,0.02500735756310965,0.26281669179542605,0.24610571912548504,0.20497939276753538,0.6,0.2,False,False,0.0,0
R02,1835087618,10,210,0.9843562245997546,0.9861565199739691,0.05019515288423769,0.9843562245997546,0.30062033819457773,0.42400000000000004,0.786046897775668,0.6061510818615176,0.754374577151316,1.022222374440289,211,0.24540506627084244,0.20256957497218353,0.02382504484548224,0.2604257243576447,0.11549684869404757,0.15227774085979962,0.8,0.2,False,False,0.0,0
R02,1835087618,11,211,0.9882765244792182,0.988435544254624,0.06953006203662554,0.9882765244792182,0.3252543973896237,0.326,0.7908085480610858,0.6044227806465617,0.7729318025308753,0.9888451608945334,216,0.044740660976501014,0.2401295302028209,0.07568920841047312,0.36084847847746615,0.2699734154734549,0.008618706459284121,0.6,0.2,False,False,0.0,0
R02,1835087618,12,216,0.9860528489078939,0.9860548508820549,0.10433535725471123,0.9860528489078939,0.34018380309145724,0.2,0.7953536163322151,0.6027600116276367,0.7956386222777878,0.9525073066372055,216,0.0444796251675377,0.16565968997779262,0.10486590685910681,0.25053363125804773,0.359713031519579,0.07474811521793612,0.0,0.2,False,False,0.0,0
R02,1835087618,13,216,0.9841458234429444,0.9859473666145372,0.05018794918473896,0.9841458234429444,0.35721843352147065,0.41400000000000003,0.8016734510819901,0.6071853115530061,0.816074760050009,0.9280979419334715,216,0.11954125633439142,0.15965301375263988,0.014530866963168543,0.2379033821252542,0.39097557726316967,0.07739590356137617,0.2,0.4,False,False,0.0,0
R02,1835087618,14,216,0.9893951553912526,0.9893954551042694,0.11947896820996148,0.9893951553912526,0.38238700114655927,0.126,0.8040174049390447,0.6142619437366555,0.8073930617042662,0.9462440168496699,226,0.155448722016247,0.32446805598700035,0.005387424707361638,0.2557957567293414,0.1646288882962906,0.09427115226375907,0.6,0.0,False,False,0.0,0
