arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
opaque_reasoning,1835087716,0,200,0.978697387044732,0.9863143980446397,0.038714550034996645,0.978697387044732,0.09838972602326881,0.41400000000000003,0.672726266008216,0.5046492331600406,0.55,1.3639188874480144,198,0.05811541450050841,0.2598576754385397,0.04203102727596579,0.2447516843974567,0.37219018094927353,0.02305401743825593,0.2,0.4,False,False,0.0,2
opaque_reasoning,1835087716,1,198,0.9804742205419954,0.9804986391118636,0.08438055691131215,0.9804742205419954,0.1169581726981529,0.126,0.685572782685238,0.5294167715020386,0.5950000000000001,1.297857950359392,200,0.335388143147088,0.1815618505077474,0.012403155203021779,0.10410992982111915,0.3487232561727412,0.01781366514828252,0.6,0.0,False,False,0.0,0
opaque_reasoning,1835087716,2,200,0.9445357506374519,0.9890480973212775,0.024684004302311997,0.9445357506374519,0.13082274589932566,0.526,0.700751466686921,0.5375513975795233,0.6219820377668809,1.2333267098983751,198,0.12006830815733352,0.2410846309680837,0.029552663051722456,0.30657591409322665,0.2324101888344042,0.07030829489522956,0.6,0.4,False,False,0.0,0
opaque_reasoning,1835087716,3,198,0.9887812980721585,0.9891941046401428,0.06194265058465422,0.9887812980721585,0.1600271668101001,0.256,0.7116407827020511,0.5437109922106854,0.6465107588437267,1.1817661008447586,203,0.10046455637672805,0.2449232865113231,0.07613457587749388,0.3209718993479225,0.2336346242676692,0.0238710576188632,0.4,0.2,False,False,0.0,0
opaque_reasoning,1835087716,4,203,0.9898972070574865,0.9898975986439558,0.11735463470884251,0.9898972070574865,0.18663287077537874,0.0,0.715093370862845,0.5492551442497623,0.681859682959354,1.1264615411180154,209,0.09662127062013942,0.16904742567765685,0.006763593156479432,0.299514184928299,0.36350526222381746,0.06454826339360782,0.0,0.0,False,False,0.0,0
opaque_reasoning,1835087716,5,209,0.9856546376985231,0.9866378264051912,0.05501412574973365,0.9856546376985231,0.21378705329918568,0.326,0.725950561650078,0.5500858438185949,0.7120361494858674,1.0641954069665611,216,0.04116820976650934,0.17000033952208177,0.030268280633561115,0.39998459293937233,0.29181217411224397,0.06676640302623148,0.6,0.2,False,False,0.0,0
opaque_reasoning,1835087716,6,216,0.9838173884799324,0.9851775404471514,0.05241888817506111,0.9838173884799324,0.23742762490107433,0.35,0.7356966996062873,0.5604400084587655,0.7200123360764612,1.0580114941429848,221,0.16073071038875372,0.24676333811149898,0.06121549296754341,0.2759336693780243,0.19589900769590293,0.05945778145827675,1.0,0.0,False,False,0.0,0
opaque_reasoning,1835087716,7,221,0.9903531765024071,0.9903905299473512,0.08107678227206319,0.9903531765024071,0.25572814976662994,0.21400000000000002,0.7419329718307491,0.5665504670914558,0.7196981440311472,1.0610199441193768,224,0.11415573819535757,0.3169636193312655,0.015216981453949072,0.2750929073180476,0.15843520781166062,0.12013554588971959,0.2,0.2,False,False,0.0,0
opaque_reasoning,1835087716,8,224,0.9834273775412891,0.9834480425947153,0.08573300086766922,0.9834273775412891,0.27433195166529967,0.21400000000000002,0.7491085444579615,0.5724348349391829,0.7421034555976027,1.0297145509514114,225,0.11514864002874761,0.1926674956601729,0.09556074814716652,0.24226232557280936,0.27187562984785113,0.08248516074325257,0.2,0.2,False,False,0.0,0
opaque_reasoning,1835087716,9,225,0.9772282953531755,0.9841398139506886,0.03947065735563379,0.9772282953531755,0.29572916798895027,0.456,0.7547235807602357,0.5806052283920571,0.7623429403352153,1.0091195967181084,230,0.14740168999791647,0.17378384318045498,0.1817394439468093,0.21118579772382357,0.2722491514868643,0.013640073664131452,0.4,0.4,False,False,0.0,0
opaque_reasoning,1835087716,10,230,0.9868402241759537,0.9894902978366101,0.04714436012367208,0.9868402241759537,0.32473010402358954,0.4,0.7631862324589527,0.5863018902902067,0.7826585498353953,0.9815635738975018,234,0.12158654147190616,0.2429969547872733,0.027226957920965984,0.24604433160533146,0.2827495176685076,0.07939569654601558,0.0,0.4,False,False,0.0,0
opaque_reasoning,1835087716,11,234,0.986219455831881,0.9879541036377131,0.05050533716686581,0.986219455831881,0.350870604171208,0.4,0.7667572555686979,0.5902873571172615,0.8043926948518557,0.957056262466109,242,0.10375701676956427,0.23002705019053427,0.0211931305594648,0.20373055697792866,0.3651321911616228,0.07616005434088519,0.0,0.4,False,False,0.0,0
opaque_reasoning,1835087716,12,242,0.9815765964797223,0.987711026876371,0.040448905599318935,0.9815765964797223,0.36895146040945925,0.456,0.7616793534500758,0.6049488036848434,0.818735713124989,0.970069173748137,241,0.2396976802930616,0.13988838998606387,0.024066394966992682,0.27553028974844174,0.2739114387915945,0.046905806213845616,0.4,0.4,False,False,0.0,0
opaque_reasoning,1835087716,13,241,0.9908148061179347,0.990822207796468,0.09396537037580917,0.9908148061179347,0.3909964523344185,0.2,0.7682460509466572,0.6034128758938367,0.8368621418124902,0.9385562693246526,241,0.04639390491544447,0.17263838034267742,0.023693602221696648,0.28285730804286247,0.32741254424047805,0.14700426023684102,0.0,0.2,False,False,0.0,0
opaque_reasoning,1835087716,14,241,0.9865379321786063,0.986537959333737,0.13857015016761787,0.9865379321786063,0.393826897558543,0.014000000000000002,0.7762292751416738,0.6048329479807396,0.8346010067034123,0.9336122015655274,237,0.08238394851993426,0.20951495379906707,0.06536699474073988,0.32256295695388754,0.20712539536085586,0.11304575062551524,0.2,0.0,False,False,0.0,0
opaque_reasoning,1835087716,15,237,0.9851176452824038,0.9851356909612818,0.08682553991303765,0.9851176452824038,0.4172762225667584,0.21400000000000002,0.7769434215611094,0.6072073086108708,0.851140906033071,0.9182186999490032,247,0.09520010036460193,0.21241390494083395,0.048790196829634626,0.18360846453674873,0.3621302393981866,0.09785709392999409,0.2,0.2,False,False,0.0,0
opaque_reasoning,1835087716,16,247,0.9860702260095098,0.9875540150526326,0.051745519791520075,0.9860702260095098,0.4266295551460779,0.41400000000000003,0.7781700113372411,0.6132813643493896,0.8660268154297639,0.9100262885520322,245,0.14293026461327984,0.2049909521526099,0.06660892630152175,0.20823210703644085,0.33699854573240556,0.04023920416374196,0.2,0.4,False,False,0.0,0
opaque_reasoning,1835087716,17,245,0.9896956734387639,0.9896957080700653,0.1366597623030749,0.9896956734387639,0.43525716841540957,0.0,0.7835619101497634,0.6305066358719361,0.8779172544854107,0.9165639269168118,243,0.286116746750199,0.1960775461330787,0.04569318255787147,0.11566470740387887,0.2924656029931157,0.06398221416185629,0.0,0.0,False,False,0.0,0
opaque_reasoning,1835087716,18,243,0.9730755764182686,0.9869830084479785,0.033927665959808256,0.9730755764182686,0.44595043462638295,0.526,0.786782612118651,0.6357319630522269,0.8854047308021609,0.9125936775769597,246,0.14688323717359478,0.2066613354408373,0.03334519195570171,0.22832976415079442,0.2763960088264565,0.10838446245261539,0.6,0.4,False,False,0.0,0
opaque_reasoning,1835087716,19,246,0.9894540012127098,0.9894543221825056,0.1189340045837633,0.9894540012127098,0.46019956281506785,0.126,0.7932822927371884,0.6340088463862349,0.8842781663695305,0.9038131491174568,244,0.06329351858274186,0.2524724599944916,0.041391300177746504,0.3072255194498053,0.23706954323792828,0.09854765855728637,0.6,0.0,False,False,0.0,0
opaque_reasoning,1835087716,20,244,0.9920152413997988,0.9923486722484383,0.06366781841113932,0.9920152413997988,0.4769046782726678,0.35,0.7887721930688988,0.6307049521924082,0.8800562422740668,0.9085821939757223,252,0.04245685156856232,0.1915134623819919,0.18854828999953496,0.305448132003369,0.22102946270744656,0.05100380133909524,1.0,0.0,False,False,0.0,0
opaque_reasoning,1835087716,21,252,0.9885191116509159,0.9887863588996608,0.06540044812716385,0.9885191116509159,0.4830426875420446,0.35,0.798579198663012,0.6389060370012767,0.884090413466266,0.904945275184895,245,0.18420415523111144,0.18568510132732358,0.030662440341698228,0.31907172737221595,0.26019897709802997,0.020177598629620767,1.0,0.0,False,False,0.0,0
opaque_reasoning,1835087716,22,245,0.9880872940379616,0.9880875427734063,0.12095247950296202,0.9880872940379616,0.49971366371833126,0.126,0.7985219893659166,0.6471277612108695,0.8956813721196395,0.9047937853035475,251,0.18958782574570698,0.2093941582600835,0.04077736324753009,0.15805616174663317,0.34442203432667295,0.057762456673373354,0.6,0.0,False,False,0.0,0
opaque_reasoning,1835087716,23,251,0.9894519492363592,0.9894568790445445,0.09718942201287051,0.9894519492363592,0.5038475492819643,0.21400000000000002,0.8118677582728365,0.646707074835931,0.8996967743483911,0.8853727559262659,244,0.08669627107006274,0.26192524234361275,0.035269742209018067,0.28114639207572034,0.2679176972035779,0.06704465509800833,0.2,0.2,False,False,0.0,0
opaque_reasoning,1835087716,24,244,0.9878351361793971,0.9878373578973507,0.10352071608601651,0.9878351361793971,0.505542140901732,0.2,0.8171743850434666,0.6456517795903841,0.9028609055547892,0.8751102270886777,244,0.07850073120312036,0.29557387087347853,0.07652415765313346,0.2061872222014797,0.2656690432061857,0.07754497486260231,0.0,0.2,False,False,0.0,0
opaque_reasoning,1835087716,25,244,0.9882034193444755,0.9893703810141645,0.05367212094204228,0.9882034193444755,0.5163611718239135,0.41400000000000003,0.8138561663353986,0.6456450678561269,0.9021332616921677,0.8793777721300431,247,0.09094846556577395,0.19038673158578498,0.07935412705515206,0.3416549703031602,0.24779223346428705,0.04986347202584178,0.2,0.4,False,False,0.0,0
opaque_reasoning,1835087716,26,247,0.985989056536752,0.9884132041301276,0.04784499282542995,0.985989056536752,0.5240847983332181,0.456,0.8117102926920919,0.6391464793203603,0.9001851514574383,0.8747168710711345,252,0.009795810712996924,0.3836728015600984,2.4028636386343666e-06,0.3626324551500384,0.24132607967243672,0.002570450040790884,0.4,0.4,False,False,0.0,0
opaque_reasoning,1835087716,27,252,0.9867535545688777,0.9867535586470895,0.15366345467489398,0.9867535545688777,0.5357299685240869,0.014000000000000002,0.8141310225902596,0.6421322084118113,0.892190262447413,0.8840415374090969,255,0.12428816321836325,0.16915972181702674,0.03522223319756572,0.36403899530769085,0.21011813067859275,0.09717275578076072,0.2,0.0,False,False,0.0,0
opaque_reasoning,1835087716,28,255,0.9874430490431824,0.9881708655655057,0.05742049367235287,0.9874430490431824,0.5466487426798896,0.4,0.8149832839244041,0.6441893554616163,0.9029712362026716,0.8753685251137201,255,0.11454696837994416,0.16248113679149181,0.051047864461925434,0.2465533981661412,0.35247571283281093,0.0728949193676865,0.0,0.4,False,False,0.0,0
opaque_reasoning,1835087716,29,255,0.9886278790241818,0.9886278798804926,0.16610248955613827,0.9886278790241818,0.5610045394175894,0.0,0.8131994083070898,0.6437857327413263,0.8917641912555396,0.8877573253475709,263,0.08507306315988636,0.180766783838823,0.009632393747457266,0.41792791897157966,0.1954503933656757,0.11114944691657799,0.0,0.0,False,False,0.0,0
