arm,defense_arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,resilience_stock,shape_fallback_increase
C,GRADED,1835087900,32,259,0.9931632028018207,0.9931632661876296,0.13187588044725201,0.9931632028018207,0.5761925705223209,0.05600000000000001,0.7930631600525728,0.685236746925975,0.9196145518943462,0.9395654396297878,257,0.11999144608785385,0.14778937962505906,0.03969059747877414,0.40530951665173265,0.2581241487790312,0.02909491137754912,0.4,0.0,False,False,0.0,0.3981218597307125,0
C,GRADED,1835087900,33,257,0.9893579418156798,0.9893752660448538,0.08718449565206748,0.9893579418156798,0.5646517503630768,0.256,0.7957591202320068,0.682333169412858,0.9276530967049116,0.9243347067159282,250,0.079478247914772,0.18358699530298855,0.07022442434486395,0.24269208577752913,0.3418246997835471,0.0821935468762994,0.4,0.2,False,False,0.0,0.4088685262510728,0
C,GRADED,1835087900,34,250,0.9880168957619944,0.988016903228035,0.1488601326081241,0.9880168957619944,0.5759668019288859,0.0,0.8050243647340022,0.6866106213476278,0.9324702060652258,0.9146744084896193,247,0.1674263800676592,0.19099621613142623,0.030717680742142303,0.27834899547643116,0.28791209515402677,0.04459863242831424,0.0,0.0,False,False,0.0,0.40253572872083604,0
C,GRADED,1835087900,35,247,0.9829293999534248,0.9836959631156128,0.05697149078560092,0.9829293999534248,0.5894897374048518,0.4,0.8045964018894438,0.6935887607001083,0.9236543266849969,0.9332854429879827,252,0.20385838024827302,0.20333594361665472,0.017295154663697146,0.2689430546525242,0.2221557061314685,0.0844117606873824,0.0,0.4,False,False,0.0,0.4136843807630363,0
C,GRADED,1835087900,36,252,0.9853824302628238,0.9876914070141939,0.04822663836407324,0.9853824302628238,0.6058940777082225,0.456,0.7989880743032738,0.6855648268588523,0.9312888940164972,0.9213482322545343,261,0.02069380242186804,0.1788403609811737,0.12012769250329697,0.2390182270311068,0.43202049631170775,0.009299420750846749,0.4,0.4,False,False,0.0,0.3919480117868276,0
C,GRADED,1835087900,37,261,0.9806071764271601,0.9844138725233879,0.0442204832184225,0.9806071764271601,0.6223651268629287,0.456,0.8000120782490925,0.6763672412842473,0.9381600046148475,0.9011749414363862,270,0.0010081971042200408,0.38934805190833155,0.013529117110382302,0.24917731289324063,0.33898092805650437,0.007956392927321145,0.4,0.4,False,False,0.0,0.3722559354018832,0
C,GRADED,1835087900,38,270,0.9925836427335188,0.9925838445527224,0.12265241546442088,0.9925836427335188,0.6372616443305995,0.126,0.8017094165141121,0.6782280339793699,0.9165727677878213,0.9229789631215213,276,0.13348943449168754,0.25473675933923196,0.011755984514306646,0.2880127986840456,0.16114381817229279,0.1508612047984354,0.6,0.0,False,False,0.0,0.41494692916900006,0
C,GRADED,1835087900,39,276,0.9907267908833799,0.9909683802011824,0.06622144500890743,0.9907267908833799,0.6369905226089928,0.35,0.7998537937331436,0.6810996904096595,0.914543631313955,0.9310985366657205,278,0.1472882266157248,0.2608739336443456,0.07832928146127154,0.2193725451461862,0.2481407015245795,0.04599531160789235,1.0,0.0,False,False,0.0,0.40847132854403484,0
C,GRADED,1835087900,40,278,0.9889571058097509,0.9895862296313068,0.05859183603332097,0.9889571058097509,0.630372005680445,0.4,0.8013492117169688,0.6861425666885854,0.9141008449020457,0.9366955097894726,276,0.17622325999261124,0.32578819158785954,0.004360127017075266,0.19737257339390696,0.25505788359743087,0.04119796441111634,0.0,0.4,False,False,0.0,0.40075791417141954,0
C,GRADED,1835087900,41,276,0.9887084272248007,0.9898132753391757,0.0541110648500982,0.9887084272248007,0.6489674035485867,0.41400000000000003,0.7955174504624651,0.6816643496331795,0.9226907604118411,0.9286770196163814,283,0.06036139098779109,0.16150325380266878,0.03451378517351859,0.34897132109017487,0.322586512081331,0.07206373686451559,0.2,0.4,False,False,0.0,0.4069337339539457,0
C,GRADED,1835087900,42,283,0.9775445720148577,0.9902893285391114,0.034649228998553216,0.9775445720148577,0.6482546407718569,0.526,0.7965085414084303,0.67859209606484,0.930421684370657,0.9156690519814429,284,0.07513704891649263,0.21831361928641063,0.05215048417082851,0.2465775322434981,0.30787779505367263,0.09994352032909763,0.6,0.4,False,False,0.0,0.42407796441769324,0
C,GRADED,1835087900,43,284,0.9884620127495324,0.9884624543698377,0.11638593370100851,0.9884620127495324,0.6525522066018211,0.126,0.7966852955286731,0.682873907152824,0.9322180232728491,0.9194671587142564,285,0.1651426986403258,0.27805181658357697,0.0026236226271548527,0.17139894979153336,0.2741925366962889,0.10859037566112005,0.6,0.0,False,False,0.0,0.44279656646524046,0
C,GRADED,1835087900,44,285,0.9872062623376273,0.987243418164004,0.08109367229355867,0.9872062623376273,0.6518505937163976,0.256,0.7966355239746832,0.6865901336569433,0.9252018106061327,0.9315398014183816,283,0.1607490232720054,0.1881155104591106,0.09769746476225663,0.27381720146453525,0.2310279483028427,0.04859285173924959,0.4,0.2,False,False,0.0,0.43406997621989646,0
C,GRADED,1835087900,45,283,0.9921467100755649,0.9922889414872262,0.07044916476239779,0.9921467100755649,0.6414192719813709,0.35,0.8033158642503033,0.692359829345652,0.9295645688417351,0.9271840599212192,280,0.18874002964444744,0.3338294396842479,0.05026301123198957,0.10577168717043693,0.28441469648107814,0.036981135787800046,1.0,0.0,False,False,0.0,0.4215136561043849,0
C,GRADED,1835087900,46,280,0.9869614326298418,0.9869614345287393,0.15974969462860594,0.9869614326298418,0.6161425184438214,0.0,0.806906615873682,0.704308760509795,0.8969165504161883,0.9731679019834775,271,0.26958653289282003,0.19471219638463177,0.06950045807047227,0.3293192571592204,0.10154219229313395,0.03533936319972152,0.0,0.0,False,False,0.0,0.40977454991574175,0
C,GRADED,1835087900,47,271,0.9889487997813976,0.9889505532028716,0.1054139244714991,0.9889487997813976,0.6156491606943413,0.21400000000000002,0.8035288384224294,0.7074473669072726,0.8865564903483448,0.9930846128505544,272,0.1669255552870924,0.23650857247783638,0.05758416950295027,0.249088715821091,0.19665797486887657,0.09323501204215337,0.2,0.2,False,False,0.0,0.42376030898355715,0
C,GRADED,1835087900,48,272,0.9860217794348266,0.9869907783549569,0.05513269299650833,0.9860217794348266,0.6072174543406799,0.41400000000000003,0.8020551114652944,0.7046508520686475,0.8905826389567056,0.9864964932495093,269,0.09469816883423197,0.32410212746578676,0.06442721566891593,0.23735679397584247,0.2634089882159763,0.016006705839246533,0.2,0.4,False,False,0.0,0.40363188835801384,0
C,GRADED,1835087900,49,269,0.9423528358782044,0.9888492766908569,0.024335271776734942,0.9423528358782044,0.581898775556672,0.6,0.8046445836362163,0.7047160711586178,0.8979813390264697,0.9753102127399934,264,0.1287220211675327,0.2167646715341983,0.07265619798688897,0.27988810235663897,0.28228481982717335,0.019684187127567813,0.0,0.6,False,False,0.0,0.3874634203486307,0
C,GRADED,1835087900,50,264,0.9896235837683324,0.9896235889115065,0.1518397417441652,0.9896235837683324,0.6082890712401062,0.014000000000000002,0.8063291132475936,0.7125629112682405,0.9081832051238228,0.97305504054643,261,0.22603304584441905,0.1786155882485613,0.07831621056950663,0.16282234764554082,0.3285715743055429,0.025641233386429412,0.2,0.0,False,False,0.0,0.37573712792909536,0
C,GRADED,1835087900,51,261,0.9885391463273561,0.9891855401967397,0.05837304605739434,0.9885391463273561,0.6038717555301766,0.4,0.8068238140927735,0.7178040734874113,0.8892907737047882,1.000422437906617,260,0.19836634728228508,0.21517846243100983,0.0644098749671684,0.30579696935075096,0.1596294454667383,0.05661890050204744,0.0,0.4,False,False,0.0,0.37842861078846385,0
C,GRADED,1835087900,52,260,0.9841434014028267,0.985000719951384,0.05609136957550321,0.9841434014028267,0.5931443634740861,0.4,0.8043191916362376,0.7095318849556796,0.8992042308108703,0.9810364496316849,257,0.03272518928298695,0.29712742580077134,0.11309143411783178,0.24017777870928708,0.2942126723828048,0.022665499706317947,0.0,0.4,False,False,0.0,0.3665366873705017,0
C,GRADED,1835087900,53,257,0.9862074519333454,0.9863048264526391,0.07341701462239095,0.9862074519333454,0.600729559452521,0.326,0.8120657589809066,0.7012966628552192,0.9092838077297832,0.9497539670139008,255,0.02801715184154385,0.288719583491172,0.005559825125050507,0.3562111054003089,0.32000603395173594,0.0014863001901887565,0.6,0.2,False,False,0.0,0.34717653096592077,0
C,GRADED,1835087900,54,255,0.9903867999767132,0.9903881840533395,0.10730833016483551,0.9903867999767132,0.5845429941460207,0.2,0.8131953718709058,0.7162318297124582,0.8819809728077004,0.9986182600573266,247,0.3153830565531877,0.18258446381586993,0.011282581376668713,0.36528544903488397,0.11812772925447709,0.007336719964912531,0.0,0.2,False,False,0.0,0.3325967696352735,0
C,GRADED,1835087900,55,247,0.9868287171545308,0.9868288811811294,0.12425660004663149,0.9868287171545308,0.5924926014176012,0.126,0.8155902139810758,0.7127496570589636,0.8900949243425235,0.9818127922512794,250,0.09161773540160455,0.24600221931365607,0.011607226088415717,0.23180782216078824,0.28156024407796565,0.1374047529575698,0.6,0.0,False,False,0.0,0.37439515352122,0
C,GRADED,1835087900,56,250,0.9886428667487458,0.989190368443365,0.059694803349074566,0.9886428667487458,0.5932542769303846,0.4,0.8077106368922344,0.7154109569365072,0.9010854319082711,0.9829554087106168,254,0.16623478413114764,0.2663465709810682,0.06549719921265497,0.14536375573822174,0.32696847925519057,0.029589210681716722,0.0,0.4,False,False,0.0,0.3658952035849946,0
C,GRADED,1835087900,57,254,0.9875543819927325,0.9882362849255301,0.05793971238005192,0.9875543819927325,0.6143087925450404,0.4,0.8038837706719343,0.7073368478499126,0.910976888717444,0.9658855360140007,262,0.033705484502883055,0.3466713360051283,0.003993347875649377,0.27909654095206554,0.30166040786332304,0.034872882800950925,0.0,0.4,False,False,0.0,0.3606343899311946,0
C,GRADED,1835087900,58,262,0.9806710060401795,0.9914972452913636,0.0359575963081978,0.9806710060401795,0.6091860231229541,0.526,0.7996727521324348,0.6995470314070201,0.9198791998456995,0.950985337558919,261,0.032212824370039285,0.2953276323074178,0.02861199731036774,0.2784357731537993,0.36518804592166315,0.0002237269367126001,0.6,0.4,False,False,0.0,0.34145222845287054,0
C,GRADED,1835087900,59,261,0.9870439649075303,0.987043999446039,0.13665976338363814,0.9870439649075303,0.6265569145293566,0.05600000000000001,0.7944799379501748,0.6942737120850099,0.9278912798611296,0.9417826669232946,266,0.058800403104259276,0.25438604349075505,0.005931963823586216,0.280051325572335,0.35648825599443884,0.04434200801462571,0.4,0.0,False,False,0.0,0.34310160440466886,0
C,GRADED,1835087900,60,266,0.9870197261731933,0.9870389457453466,0.0863392368385696,0.9870197261731933,0.6246306721039585,0.256,0.7948499407604926,0.6931671226968632,0.9351021518750167,0.9325964395803745,265,0.1075887027012971,0.17780426566840557,0.1053412745629444,0.21712420190704892,0.31913653573866096,0.07300501942164307,0.4,0.2,False,False,0.0,0.35659152003319866,0
C,GRADED,1835087900,61,265,0.9652342525017049,0.984610610736874,0.031268707354748855,0.9652342525017049,0.6044682905675187,0.55,0.7976898967086287,0.7024932707028996,0.9222095502471076,0.9549452252610762,263,0.23730630176099363,0.23392005023671814,0.07433807306828435,0.2145067987492614,0.20308806779796293,0.036840708386779566,1.0,0.2,False,False,0.0,0.35327363515166227,0
C,GRADED,1835087900,62,263,0.9874792910606416,0.9874865170061384,0.09412979722604745,0.9874792910606416,0.6292157715384065,0.22400000000000003,0.7920686500226708,0.7107959848844895,0.9169821868842231,0.9786361233616246,272,0.23034222145918648,0.20130889889473388,0.05416440059325348,0.1734540374689398,0.2349679583091309,0.1057624832747554,0.8,0.0,False,False,0.0,0.37930104190886005,0
C,GRADED,1835087900,63,272,0.9914292644986548,0.9914326416002859,0.10021645598354807,0.9914292644986548,0.6263552341581924,0.2,0.7961317320944101,0.7081090640413712,0.9088353464139399,0.9786558803899967,269,0.09816098001382803,0.2798001358489971,0.026774812608183568,0.30002709466055283,0.21775689109069588,0.07748008577774256,0.0,0.2,False,False,0.0,0.3903265529064487,0
C,GRADED,1835087900,64,269,0.9844004887916596,0.98475871444417,0.06303574478055418,0.9844004887916596,0.6171874122118608,0.35,0.7981043969039254,0.7125135683674717,0.9028751860170906,0.9887937627340566,264,0.18512446910211275,0.20963183428834886,0.04051029542893334,0.31419654548466214,0.22461687122272342,0.02591998447321946,1.0,0.0,False,False,0.0,0.37837376003642703,0
C,GRADED,1835087900,65,264,0.9895455943643272,0.9895499385180276,0.09819687427163268,0.9895455943643272,0.608714324398988,0.22400000000000003,0.8038240300898275,0.7080204646625223,0.9125876674153816,0.9651842581814511,254,0.07665718391780227,0.22326022053555442,0.003050775094394471,0.33490220059665954,0.3316702471780103,0.030459372677578967,0.8,0.0,False,False,0.0,0.369761845356639,0
C,GRADED,1835087900,66,254,0.9871289018100576,0.9874115963160798,0.06494207599505641,0.9871289018100576,0.6090536469953511,0.35,0.8019559931640374,0.7177000590376098,0.8942769802012797,1.000738004431436,256,0.2510077201026705,0.25043076017928445,0.036505501129807674,0.25982678555579874,0.16474039763718107,0.03748883539525766,1.0,0.0,False,False,0.0,0.3651357347798505,0
C,GRADED,1835087900,67,256,0.9868494771070924,0.9868617464469126,0.08991049381002111,0.9868494771070924,0.607176411222804,0.21400000000000002,0.8067361131620109,0.715992623582837,0.9048492821811517,0.9808459507257744,253,0.11471959371384588,0.17547656324312594,0.15648788740099603,0.21700256219703418,0.30302617702149937,0.033287216423498675,0.2,0.2,False,False,0.0,0.3593000775041379,0
C,GRADED,1835087900,68,253,0.986900918583922,0.9879861446931103,0.05423899814909096,0.986900918583922,0.6116211363754281,0.42400000000000004,0.802989792604732,0.7299303217470781,0.9085650114307549,1.0004960352387127,257,0.3092166167922863,0.20839937164156472,0.07389324883723089,0.12780517258223392,0.2710032873385916,0.009682302808092553,0.8,0.2,False,False,0.0,0.34425063538304024,0
C,GRADED,1835087900,69,257,0.9922424368363678,0.9922429040947045,0.1159671180803943,0.9922424368363678,0.6109651720483235,0.126,0.8042260479108406,0.7386870384858539,0.9043027909227235,1.0157070624033104,252,0.25316541032662204,0.16460060564697881,0.013183274744386556,0.24805240342454368,0.23297140317522047,0.08802690268224844,0.6,0.0,False,False,0.0,0.36391185826361977,0
C,GRADED,1835087900,70,252,0.9889028699876233,0.9889028759154722,0.15070368393171996,0.9889028699876233,0.6074198004048214,0.0,0.8116117090541203,0.7293789781876656,0.910129867066988,0.9874192091100188,249,0.03282864532630508,0.18848290161173162,0.01838132780702767,0.25922296448000315,0.2812867761826839,0.21979738459224868,0.0,0.0,False,False,0.0,0.43655733680072983,0
C,GRADED,1835087900,71,249,0.9879895110425387,0.9879948027656543,0.09661372875754862,0.9879895110425387,0.6152566912178744,0.22400000000000003,0.8107962758310464,0.7241515301813692,0.9191168803602892,0.9717330302880284,250,0.07801876128858687,0.20774730970282484,0.017841864250300574,0.26829973146745756,0.32502144247973647,0.10307089081109382,0.8,0.0,False,False,0.0,0.45146023052530165,0
C,GRADED,1835087900,72,250,0.9879448881003509,0.9879474698262046,0.10232618027269902,0.9879448881003509,0.6358027529421735,0.21400000000000002,0.8091956564623649,0.7196147199921847,0.9272051923242602,0.9591149057722249,257,0.08338457899854945,0.20583241918786938,0.043742623617163634,0.25790251527650315,0.31298843289633776,0.09614943002357658,0.2,0.2,False,False,0.0,0.46166776347216765,0
