arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
H,1835087601,0,200,0.9739914792230542,0.9873211203790411,0.03426816353472164,0.9739914792230542,0.09731699466511937,0.42400000000000004,0.6658734382472739,0.5027895466301477,0.55,1.3728777265257686,201,0.03486933287684746,0.18332902599038114,0.16965860567703578,0.22689458883904573,0.3205739699717526,0.06467447664493729,0.8,0.2,False,False,0.0,2
H,1835087601,1,201,0.9243990394484575,0.9880081001400416,0.02183396802537984,0.9243990394484575,0.11262720192810227,0.55,0.6775730689250604,0.5140367082268296,0.5825332279674259,1.3023187550722002,206,0.14233298660236524,0.17224839942268222,0.08351380584810608,0.2594742959490097,0.23766613983712948,0.10476437234070729,1.0,0.2,False,False,0.0,0
H,1835087601,2,206,0.9888333562872625,0.9888613065437686,0.08337289383988707,0.9888333562872625,0.13274236694814134,0.126,0.6942220796214904,0.5222157466183007,0.6054244932651716,1.2424861432916774,198,0.11101092253515814,0.20547324755909052,0.15817789225775222,0.24129241049475442,0.20572294047244133,0.07832258668080334,0.6,0.0,False,False,0.0,0
H,1835087601,3,198,0.9766950337085731,0.985219272388609,0.0378099622021034,0.9766950337085731,0.1543618699039758,0.41400000000000003,0.7054683968938913,0.5448487814563321,0.6357626282629023,1.2147962014562612,202,0.29679777711183036,0.16848094472046482,0.025956726693934912,0.2014871418654347,0.2544029216212394,0.05287448798709582,0.2,0.4,False,False,0.0,0
H,1835087601,4,202,0.9808707832126936,0.9859837402829674,0.041884815571019196,0.9808707832126936,0.17149561302800698,0.42400000000000004,0.7215232025238569,0.5470199105989715,0.6550042400232249,1.1574672756649977,200,0.05516960269320017,0.205533052673239,0.027088627341025243,0.36283452533450355,0.21408937293306401,0.13528481902496814,0.8,0.2,False,False,0.0,0
H,1835087601,5,200,0.9867761779250921,0.9867827733975537,0.09485083475946261,0.9867761779250921,0.1921830702736388,0.126,0.7350159672780683,0.5552228819298977,0.6895038160209024,1.095554301188432,197,0.1319245857609339,0.2132790161719106,0.04650802567295066,0.24548628263152833,0.3240201287258707,0.038781961036805826,0.6,0.0,False,False,0.0,0
H,1835087601,6,197,0.9859718274149647,0.9860525857756426,0.07490433311616025,0.9859718274149647,0.21032098725472023,0.256,0.7422826280440369,0.5590588836850486,0.7058162208516936,1.067079118465015,203,0.08246432314557293,0.2190028705635737,0.03371004055448066,0.20502091448569734,0.22631393216440704,0.2334879190862682,0.4,0.2,False,False,0.0,0
H,1835087601,7,203,0.981756319284312,0.9817977895182016,0.08017518642876707,0.981756319284312,0.23187849514010103,0.22400000000000003,0.7486061289397349,0.570825618355894,0.7160712108159719,1.0648633104925096,207,0.1839959856887216,0.20332732151370905,0.07945866672113672,0.32784657433966063,0.20418306024723842,0.0011883914895335008,0.8,0.0,False,False,0.0,0
H,1835087601,8,207,0.9820346356705895,0.9853591307046402,0.045306266237199064,0.9820346356705895,0.2517198330608428,0.42400000000000004,0.7554255762102735,0.5760377385895941,0.7297509141186003,1.0449237601848105,211,0.10941751439368436,0.2543627209228589,0.1637416492741271,0.2450642425636184,0.22643412192112766,0.000979750924583567,0.8,0.2,False,False,0.0,0
H,1835087601,9,211,0.9868618896381753,0.9868946631419034,0.08208985094514938,0.9868618896381753,0.2740389122593609,0.21400000000000002,0.7604023557948528,0.5821340129606901,0.7399925404042059,1.0345516543930868,215,0.12372701625719702,0.19075123689294937,0.028988185278889664,0.4114478225927357,0.21608358848732853,0.029002150490899645,0.2,0.2,False,False,0.0,0
