arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
M1,1835087611,0,200,0.9608813150039095,0.9876338984805769,0.02872537158157836,0.9608813150039095,0.09874263084997319,0.456,0.6466208476533352,0.5100616125817594,0.55,1.4342017482335194,206,0.12577015727199287,0.1420585163211875,0.0773284292386964,0.2844741536776462,0.3101988085560611,0.060169934934416004,0.4,0.4,False,False,0.0,2
M1,1835087611,1,206,0.9207365711790451,0.990564168910157,0.02111207170347086,0.9207365711790451,0.11588305148342028,0.55,0.6573343193679129,0.5191415867969579,0.5950000000000001,1.3273411152567096,211,0.11978818555358041,0.16402297703787141,0.0357311555586808,0.23885223354016222,0.30857443868118156,0.13303100962852374,1.0,0.2,False,False,0.0,0
M1,1835087611,2,211,0.8652113018746015,0.985041207210925,0.016768775077345765,0.8652113018746015,0.127228499030976,0.6,0.6689902003164574,0.5316300216034978,0.6317184079859929,1.2579581978054124,211,0.16806892682984778,0.23978371002566432,0.01544884106005495,0.23448224689290492,0.28109203992996407,0.06112423526156396,0.0,0.6,False,False,0.0,0
M1,1835087611,3,211,0.9814253876808162,0.9814340268598334,0.092658954350999,0.9814253876808162,0.15823262081275838,0.05600000000000001,0.680825423050603,0.5430999348174654,0.6685465671873936,1.1931974674866397,206,0.16314267867678078,0.18164662409501556,0.09238190107138904,0.15853917890416613,0.3155862751379589,0.08870334211468953,0.4,0.0,False,False,0.0,0
M1,1835087611,4,206,0.8858349420430659,0.98842765904274,0.01803234399167381,0.8858349420430659,0.1680281546577556,0.6,0.6923618530374216,0.5579150332932934,0.7016919104686542,1.1483875155157865,212,0.21212619020876572,0.18447924544635824,0.02334847364012172,0.22864858788949996,0.3404247179994955,0.010972784815758934,0.0,0.6,False,False,0.0,0
M1,1835087611,5,212,0.9804563830396048,0.9804683997963686,0.090024337540914,0.9804563830396048,0.2091018092880028,0.126,0.7006468187475595,0.5615169533466902,0.7263227048767577,1.1034028418011703,216,0.0812208964757685,0.20145035777183956,0.051719669209291094,0.2585322980952633,0.2739999272748441,0.13307685117299353,0.6,0.0,False,False,0.0,0
M1,1835087611,6,216,0.9864653575280997,0.9878484653427742,0.052307215241663464,0.9864653575280997,0.2292527094458863,0.326,0.6956264016129569,0.5693881341857155,0.7418143154051994,1.103410584529757,220,0.13683785632949844,0.14185387258230966,0.010050750814056814,0.2595469020326048,0.2406194050805872,0.21109121316094306,0.6,0.2,False,False,0.0,0
M1,1835087611,7,220,0.9809525796859363,0.9857673743014044,0.04236134597558249,0.9809525796859363,0.2525186693141364,0.4,0.7062596000576302,0.5725700953877899,0.7676328838646794,1.056113822404628,225,0.08314209889200203,0.20457932692513656,0.009013490429818758,0.2272140621091734,0.3822001984813292,0.09385082316254006,0.0,0.4,False,False,0.0,0
M1,1835087611,8,225,0.9871232232497885,0.9871850440741924,0.07704057079466577,0.9871232232497885,0.2703840090959482,0.2,0.7170356441874759,0.5706960246691771,0.7908695954782115,1.0063735699314307,224,0.021930425634709177,0.17215828333335742,0.07369479559343703,0.23756870414405537,0.41155692968841473,0.08309086160602633,0.0,0.2,False,False,0.0,0
M1,1835087611,9,224,0.9834431535180926,0.9843220251062239,0.05588824028892575,0.9834431535180926,0.290189775876203,0.35,0.7193354309555823,0.5767911963732534,0.7961914808814922,1.0070931560652119,229,0.12037466171918895,0.1512078200783082,0.008532227545442722,0.35661145045475595,0.22204422475550928,0.1412296154467949,1.0,0.0,False,False,0.0,0
M1,1835087611,10,229,0.9602456221423273,0.989316840190102,0.028077302050412478,0.9602456221423273,0.2963130417138345,0.526,0.7213177540421561,0.5776351641095426,0.8135063070067923,0.9843874707845133,227,0.05854409443689966,0.14750258557922308,0.1121603986825944,0.3391179767126224,0.2846698710672469,0.058005073521413625,0.6,0.4,False,False,0.0,0
M1,1835087611,11,227,0.9821123102922807,0.9821126880601291,0.1175777640644018,0.9821123102922807,0.3199600525185707,0.014000000000000002,0.716668134396018,0.5965289918404263,0.8317679429798408,1.0007170118466877,229,0.2846948242045103,0.1401498759226664,0.04489473353570518,0.17393654749672752,0.2980613333686388,0.05826268547175187,0.2,0.0,False,False,0.0,0
M1,1835087611,12,229,0.9842145249823099,0.9883500922740919,0.04359265382450947,0.9842145249823099,0.344572035628979,0.42400000000000004,0.7252092976040074,0.6025766686458307,0.846894095871832,0.9811148372291606,234,0.1359265799678213,0.1991674484409778,0.054728461195541596,0.21996238186138847,0.29151473594987637,0.09870039258439434,0.8,0.2,False,False,0.0,0
M1,1835087611,13,234,0.9881302646543701,0.9881742830345236,0.07975204753843546,0.9881302646543701,0.3692589270715842,0.2,0.7234651257435522,0.6205600890643966,0.850570890750837,1.0084531434571633,241,0.28890317313571806,0.15637456884572126,0.0752538428581649,0.20196668412173444,0.24183102233094123,0.03567070870772015,0.0,0.2,False,False,0.0,0
M1,1835087611,14,241,0.986631326581324,0.9866349468471873,0.09962438138690943,0.986631326581324,0.38313011600277536,0.126,0.726650747872547,0.6395320846111768,0.8591737303383051,1.0243671027371293,240,0.3136657889763714,0.15442055932517643,0.07649467580639899,0.1798808842061627,0.2682996433127592,0.007238448373131353,0.6,0.0,False,False,0.0,0
M1,1835087611,15,240,0.9807510145281362,0.9829980282599728,0.048405255789254316,0.9807510145281362,0.3968481275642569,0.4,0.7307550766586705,0.6436551002068921,0.8461345942060076,1.0409788891412413,247,0.13874524782842687,0.37212315951114405,0.006779352600081397,0.24465688782507575,0.1643911845076649,0.07330416772760694,0.0,0.4,False,False,0.0,0
M1,1835087611,16,247,0.9817539763532214,0.9843001141232128,0.04742097837893024,0.9817539763532214,0.40822248004644596,0.41400000000000003,0.7382688209275526,0.6571338208330391,0.838861524332101,1.0610821703355235,243,0.25826844545614414,0.18262633377440687,0.02359356142632074,0.3156955604171983,0.18670194773347135,0.03311415119245865,0.2,0.4,False,False,0.0,0
M1,1835087611,17,243,0.9899810152093654,0.9900264185178856,0.07952036833277737,0.9899810152093654,0.43890644601674655,0.21400000000000002,0.7345688046113077,0.65909986482214,0.854975371898891,1.0494581795961888,250,0.12278418788441113,0.1494355976765118,0.027026649196418846,0.33551136984080554,0.3246605327127762,0.04058166268907664,0.2,0.2,False,False,0.0,0
M1,1835087611,18,250,0.9825038184998613,0.982547938362175,0.07968826549984183,0.9825038184998613,0.4369169793801756,0.21400000000000002,0.7449875470149891,0.6596903007547468,0.8410356585559138,1.052874666088305,247,0.1068178646714214,0.23567564778243685,0.05463140925962687,0.2895130592535055,0.15778911923455974,0.15557289979844965,0.2,0.2,False,False,0.0,0
M1,1835087611,19,247,0.9896614067483867,0.989740531330659,0.0750967363035639,0.9896614067483867,0.46592148585209237,0.256,0.7552098813233626,0.6573400594568231,0.8569320927003224,1.0157247343292324,252,0.07042842174767035,0.21988862829728806,0.03819280277774246,0.2467269684526488,0.35870556654081776,0.06605761218383266,0.4,0.2,False,False,0.0,0
M1,1835087611,20,252,0.9846403958293793,0.9858045730837753,0.053662395805259444,0.9846403958293793,0.4868328391698459,0.4,0.7588479523920731,0.6547396337981835,0.8712388834302902,0.9903224282083505,257,0.06583221642751924,0.1850762141499997,0.12557537712256756,0.2653859772782023,0.3070176111948567,0.051112603826854466,0.0,0.4,False,False,0.0,0
M1,1835087611,21,257,0.990002091848116,0.9900128561596219,0.0909775836888905,0.990002091848116,0.4977369186150173,0.21400000000000002,0.7595084067222744,0.661413089325006,0.855422250123125,1.0180278467347337,260,0.1801304652091462,0.16785101704399102,0.08637361668839937,0.32245230727089946,0.15653627517931898,0.08665631860824513,0.2,0.2,False,False,0.0,0
M1,1835087611,22,260,0.986054038054791,0.9860540487277832,0.14599975701684445,0.986054038054791,0.5118476722147717,0.0,0.7666109499789803,0.6675765145544357,0.8698800251108125,1.0010751321382394,257,0.17792599619600005,0.17796130614607675,0.031222664616338984,0.2610027094342186,0.34997639276168513,0.0019109308456804542,0.0,0.0,False,False,0.0,0
M1,1835087611,23,257,0.9839979910209431,0.9840808782388103,0.07468128411851299,0.9839979910209431,0.5182493384832221,0.256,0.771688603279005,0.6693090136558942,0.8590043063620493,1.0096927696001918,259,0.12639156036475382,0.17003072710411649,0.006965271553984285,0.3456397319613458,0.1805614188115901,0.17041129020420948,0.4,0.2,False,False,0.0,0
M1,1835087611,24,259,0.9920501959687146,0.992228319538786,0.06865748539642148,0.9920501959687146,0.5334845379650469,0.326,0.7796814126993964,0.6858435629730996,0.8571640051074968,1.026228237715644,257,0.37104225054785295,0.1687664384120313,0.014584679742425999,0.21826592322835736,0.22030064690826207,0.0070400611610705035,0.6,0.2,False,False,0.0,0
M1,1835087611,25,257,0.9876550857558568,0.9876551071265357,0.1404859644144359,0.9876550857558568,0.5627984891481057,0.014000000000000002,0.7799689855932912,0.6942992371693331,0.8634377028267423,1.0309517628491447,267,0.22184815431110613,0.2376348787758389,0.01791960056804473,0.23254396079525622,0.2599504911499756,0.03010291439977837,0.2,0.0,False,False,0.0,0
M1,1835087611,26,267,0.9868967989858871,0.9869026936684205,0.09574597912466656,0.9868967989858871,0.5501939579267602,0.22400000000000003,0.78498316441327,0.6937712767428297,0.8770939325440681,1.0076503641390597,260,0.1148375178995416,0.2418696121646935,0.12507255826924085,0.1645867747203622,0.3205278120244374,0.03310572492172438,0.8,0.0,False,False,0.0,0
M1,1835087611,27,260,0.9872747604930084,0.9872747904881288,0.13778431477840095,0.9872747604930084,0.5527409249987882,0.05600000000000001,0.7888116818539773,0.6894347335085412,0.8893845392896613,0.9827210301870007,258,0.06690025753566337,0.1899978985584133,0.09228255915866991,0.2240151969052462,0.3141481533675761,0.1126559344744311,0.4,0.0,False,False,0.0,0
