arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
M4,1835087604,0,200,0.9743952496071663,0.9844994433980746,0.0364506381493927,0.9743952496071663,0.1039057073728865,0.41400000000000003,0.6610606456845713,0.5116716898810709,0.55,1.407302294416165,209,0.1458961235133859,0.18506634181625486,0.0007952324629744965,0.2660006076480643,0.401823430363601,0.00041826419571937355,0.2,0.4,False,False,0.0,2
M4,1835087604,1,209,0.9449115622870022,0.9842593033243786,0.025627069864227893,0.9449115622870022,0.1223404101341043,0.526,0.6759039622396599,0.5164684346401216,0.5950000000000001,1.2842270860338185,210,0.06725411566380342,0.2382124452697684,0.0001962088387415937,0.27670682864458496,0.3488529458825524,0.06877745570054924,0.6,0.4,False,False,0.0,0
M4,1835087604,2,210,0.9860934941432952,0.9862169575868404,0.07152673853228467,0.9860934941432952,0.14101858506282897,0.21400000000000002,0.687422022722751,0.5314411283927022,0.6080201986556998,1.2714922378078652,203,0.19745144355733357,0.1677123828447966,0.05043142195954349,0.2957005564445419,0.1626009932784986,0.12610320191528576,0.2,0.2,False,False,0.0,0
M4,1835087604,3,203,0.9518844634746685,0.9839593642325843,0.02725140250500867,0.9518844634746685,0.1563688570383893,0.526,0.7005995567627037,0.5357631708469217,0.6472181787901298,1.1815505072581067,203,0.07367623592318355,0.22935591030570351,0.019649561379787756,0.2515081137280237,0.32125216722876476,0.1045580114345368,0.6,0.4,False,False,0.0,0
M4,1835087604,4,203,0.9784918819810914,0.9784936601882043,0.10521757620404043,0.9784918819810914,0.1831298380433865,0.05600000000000001,0.7082649752164583,0.5478012664107303,0.6748116656752775,1.1461585127832525,207,0.1728281763269346,0.17777376461237762,0.13663464436390943,0.2321397062451811,0.26157652382080354,0.019047184630793544,0.4,0.0,False,False,0.0,0
M4,1835087604,5,207,0.9834020492745986,0.9834197161697932,0.08698052506589596,0.9834020492745986,0.20755869275695177,0.2,0.7168485844852147,0.5515469570614383,0.7073304991077498,1.0877589772990488,216,0.07669692464055614,0.17636618278693922,0.07960664830579577,0.16915143922764753,0.4873255775086406,0.010853227530420688,0.0,0.2,False,False,0.0,0
M4,1835087604,6,216,0.9757983924838242,0.9842597245817751,0.03786116679479278,0.9757983924838242,0.22913562571868681,0.456,0.723585150336774,0.560756854262122,0.7365974491969748,1.0520944621892994,218,0.1473405631719446,0.1600499614090401,0.0617751563489179,0.23578837960510468,0.3133692934619427,0.08167664600305008,0.4,0.4,False,False,0.0,0
M4,1835087604,7,218,0.9868302844702889,0.9868303450163227,0.1321898186673781,0.9868302844702889,0.25897147055667313,0.0,0.7276173283761354,0.5765111528859757,0.7497337777133346,1.0568116750693632,224,0.23490176671199686,0.2038519127365269,0.05661787995312376,0.2559750954117131,0.23398036718028642,0.014672978006352998,0.0,0.0,False,False,0.0,0
M4,1835087604,8,224,0.9866480046346763,0.9893571525010039,0.046967795492102296,0.9866480046346763,0.2787475306728034,0.4,0.7349055759468924,0.585314414040254,0.7543308230061385,1.055834436934886,226,0.15786023498221374,0.2879207950257352,0.028339673501445214,0.2738285305887845,0.19785211532068683,0.05419865058113467,0.0,0.4,False,False,0.0,0
M4,1835087604,9,226,0.9836049565039189,0.9836310494277553,0.08387803230065173,0.9836049565039189,0.2937787996513405,0.21400000000000002,0.7392416784292849,0.5979188574891633,0.761050465274458,1.0627774976019986,227,0.21087705188652528,0.19121147264154356,0.09103825559782758,0.22184100040846563,0.21076362284466657,0.07426859662097118,0.2,0.2,False,False,0.0,0
