arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
M4,1835086202,0,200,0.9765643970499532,0.985564064639257,0.03738072293156261,0.9765643970499532,0.41400000000000003,0.6644885404954396,0.5135558263770063,0.5435352531853167,1.4219111107432416,201,0.1694478297125785,0.16964968268304473,0.05733803448962337,0.25771208308875393,0.26767626592658356,0.07817610409941599,0.2,0.4,False,False,0.0,2
M4,1835086202,1,201,0.971810393036371,0.9833455181622525,0.03538702124700958,0.971810393036371,0.41400000000000003,0.6799473919124805,0.5244936497073412,0.5825552247361646,1.3241214484122767,207,0.14519518311481666,0.21460863990606377,0.06675307289473152,0.24429174896221992,0.2668674843468977,0.062283870775270374,0.2,0.4,False,False,0.0,0
M4,1835086202,2,207,0.9796375288082659,0.9870455619411551,0.038941890573216634,0.9796375288082659,0.41400000000000003,0.693075275354034,0.5326698299411684,0.6104640346867143,1.2589764617225463,210,0.11751078398992754,0.17963978071826978,0.12641760090069684,0.26306006146484096,0.23082166212083044,0.0825501108054344,0.2,0.4,False,False,0.0,0
M4,1835086202,3,210,0.9691430430994822,0.9845841572175988,0.03307558951269356,0.9691430430994822,0.456,0.6998089105033422,0.5369319018512333,0.6494176312180429,1.1814508665909988,222,0.07369454258904097,0.16162551413523965,0.12890751778924125,0.2753928104124871,0.32471608261107454,0.035663532462916314,0.4,0.4,False,False,0.0,0
M4,1835086202,4,222,0.9861776180900097,0.9862752903312058,0.07339247550248813,0.9861776180900097,0.2,0.714092380233263,0.5480096638505072,0.6844758680962386,1.1211808644886725,220,0.16155446364794532,0.19263397500414237,0.09269014876165543,0.19592420423385662,0.33433851865332304,0.022858689699077384,0.0,0.2,False,False,0.0,0
M4,1835086202,5,220,0.9814410381750834,0.9814411072905354,0.13109251850255232,0.9814410381750834,0.014000000000000002,0.7280230097478857,0.5493291798817902,0.7160282812866148,1.0537980413975825,219,0.04649999029760487,0.18515548765062537,0.020912902451280763,0.26365419669876056,0.3827332961273862,0.10104412677434227,0.2,0.0,False,False,0.0,0
M4,1835086202,6,219,0.9849646416833175,0.9851217641558127,0.0695988753275083,0.9849646416833175,0.256,0.7409515754585684,0.5491264439813591,0.733553371019686,1.0103010754270378,218,0.02829653867073002,0.2570117719999686,0.05654952375532678,0.309845621206869,0.24563958930866323,0.10265695505844247,0.4,0.2,False,False,0.0,0
M4,1835086202,7,218,0.979907650996357,0.9860296917202935,0.040451437156397096,0.979907650996357,0.456,0.7492153002866034,0.5632526526137556,0.7427207778467871,1.0122109571815396,223,0.2072816353933054,0.16417701977184662,0.06931984290256679,0.33290813117807516,0.21261371964534856,0.013699651108857533,0.4,0.4,False,False,0.0,0
M4,1835086202,8,223,0.9492393071493181,0.9808584242429025,0.027340200636706634,0.9492393071493181,0.55,0.7576536447778284,0.5771194590991016,0.7463178393535197,1.0206366947611727,236,0.21286798895042205,0.2957397121599596,0.05958109970418249,0.22978230169017952,0.18934569645705646,0.012683201038199964,1.0,0.2,False,False,0.0,0
M4,1835086202,9,236,0.98854692464248,0.9885469771978671,0.1333302935462225,0.98854692464248,0.014000000000000002,0.7671001359847878,0.5945052436732499,0.7312961166721472,1.0597669283730693,235,0.2655219691137919,0.32183925843558675,0.020226555365116552,0.29022977084521284,0.0980503062698973,0.004132139970394697,0.2,0.0,False,False,0.0,0
M4,1835086202,10,235,0.987914354599148,0.9879362773289667,0.08529896532341033,0.987914354599148,0.22400000000000003,0.7784980273351318,0.5926871241542127,0.7581665050049325,1.004161074361471,228,0.03633928330781655,0.19456176020693472,0.0001811210954667746,0.3677998408603433,0.3639842711812772,0.03713372334816152,0.8,0.0,False,False,0.0,0
M4,1835086202,11,228,0.9880176800385386,0.988017689471205,0.14699896197212386,0.9880176800385386,0.014000000000000002,0.7854012568511072,0.5915589382001758,0.778214803937068,0.9678475181139415,228,0.04382712817092211,0.24196060611916398,0.008584789602015822,0.28331037977642176,0.27932474716314326,0.14299234916833314,0.2,0.0,False,False,0.0,0
M4,1835086202,12,228,0.9826392142061254,0.9826392205988151,0.15005216931341397,0.9826392142061254,0.014000000000000002,0.7858977426986765,0.5888350279843888,0.8003933235433612,0.9361040802831996,239,0.023175458677772647,0.17178481294335252,0.13712935253477396,0.29433770995753533,0.318081921341479,0.05549074454508664,0.2,0.0,False,False,0.0,0
M4,1835086202,13,239,0.9924143947665407,0.9924290119061363,0.08856153332227479,0.9924143947665407,0.22400000000000003,0.7861339328775688,0.6064961064242977,0.7923865699823105,0.973630944211318,246,0.2762853729891042,0.20862094751850152,0.07475313549059369,0.23533924664817532,0.16016289396642663,0.044838403387198716,0.8,0.0,False,False,0.0,0
M4,1835086202,14,246,0.989339001709255,0.9893761516672381,0.08111210714184931,0.989339001709255,0.256,0.7916387359282121,0.6068393494049732,0.8110539087329243,0.9451418108829943,251,0.07085060377362959,0.17310326212188792,0.06700089644782742,0.29718047039722917,0.28952997874422404,0.1023347885152018,0.4,0.2,False,False,0.0,0
M4,1835086202,15,251,0.9814935133920846,0.9860732616143162,0.04276221233837516,0.9814935133920846,0.456,0.7953814235043047,0.6077786459618502,0.8277632159476965,0.9231321369038329,258,0.07851580033907031,0.25240042576451605,0.04599216701150393,0.24406615636370868,0.2890734904403232,0.08995196008087783,0.4,0.4,False,False,0.0,0
M4,1835086202,16,258,0.9745453137753307,0.9864689283006416,0.03514859445483558,0.9745453137753307,0.526,0.7999954771942183,0.6096140414851154,0.8449868943529268,0.901815004522676,259,0.09030409776697283,0.21555367902922073,0.01601670503792235,0.2089694610373956,0.3636008449797204,0.10555521214876798,0.6,0.4,False,False,0.0,0
M4,1835086202,17,259,0.9890568762534613,0.9892634585088027,0.06745381302809526,0.9890568762534613,0.326,0.7944230434484612,0.6085951433463914,0.8530660050784498,0.8980365519955039,273,0.05577254919414682,0.25544522612073756,0.05678629903159953,0.3620387674987275,0.2628890008040778,0.007068157350710762,0.6,0.2,False,False,0.0,0
M4,1835086202,18,273,0.9888151467910395,0.988817874725935,0.10189469543022586,0.9888151467910395,0.21400000000000002,0.7873744139457175,0.6154844836797686,0.8597535903578142,0.9092049942665491,272,0.15398871875870884,0.1415029394066958,0.11623712994647224,0.2574358690547916,0.2599709289360472,0.0708644138972843,0.2,0.2,False,False,0.0,0
M4,1835086202,19,272,0.9899619173406267,0.9899725286176142,0.09109123870986825,0.9899619173406267,0.22400000000000003,0.788157002563343,0.6231150629206486,0.8590954290676209,0.9202675385290285,277,0.16756004281085526,0.17107287235402838,0.08155918053790608,0.3013804220469801,0.22658598872794103,0.05184149352228917,0.8,0.0,False,False,0.0,0
M4,1835086202,20,277,0.9863294424866129,0.9863325950515862,0.10072306733525843,0.9863294424866129,0.21400000000000002,0.7972812549362435,0.621621453960895,0.8686051197828637,0.8976190408270703,275,0.05827680232848554,0.17153504372733908,0.000267593514616926,0.2553205936784353,0.2770961681100243,0.2375037986410989,0.2,0.2,False,False,0.0,0
M4,1835086202,21,275,0.9922294460499721,0.992238414570407,0.09244829464030956,0.9922294460499721,0.22400000000000003,0.7969758986703785,0.6272903379772016,0.8706606725895265,0.9040125968705723,284,0.14687445892939135,0.23633536388182985,0.057660032686631606,0.2634792797393685,0.24458032392474607,0.051070540838032516,0.8,0.0,False,False,0.0,0
M4,1835086202,22,284,0.986428649771423,0.9873640343706096,0.055416738887221116,0.986428649771423,0.4,0.8008089690249109,0.6258431138085417,0.8835946053305739,0.884470788029027,287,0.06146615912750286,0.304571221901152,0.00815436586461888,0.2406926803492761,0.33721907057669254,0.04789650218075748,0.0,0.4,False,False,0.0,0
M4,1835086202,23,287,0.9913932731131866,0.9933437111207768,0.04961532856918791,0.9913932731131866,0.456,0.8024706202532058,0.625941949746842,0.8952351447975165,0.8713001603641282,286,0.07988739535909241,0.20731799290457603,0.09061478664516787,0.23184608251962013,0.35085223463698073,0.039481507934562926,0.4,0.4,False,False,0.0,0
