arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
M1,1835086235,0,200,0.9863245048170124,0.9868941251828062,0.059361048615980495,0.9863245048170124,0.21400000000000002,0.6651349130516058,0.513970381741267,0.5403842691482356,1.4299657984800935,204,0.17462977176583702,0.2177728336956667,0.08756867838406479,0.257957420839854,0.2519213457411779,0.010149949573399528,0.2,0.2,False,False,0.0,2
M1,1835086235,1,204,0.9863078502778329,0.9865458235828558,0.0663058846505529,0.9863078502778329,0.22400000000000003,0.6779630912703236,0.5157393419146997,0.586345842233412,1.2973894456294985,209,0.030843490756201512,0.1774012061316028,0.04515680413989925,0.28903293721011636,0.44288750170901364,0.014678060053166466,0.8,0.0,False,False,0.0,0
M1,1835086235,2,209,0.9772148651611069,0.9862821393255562,0.037326946922670474,0.9772148651611069,0.41400000000000003,0.6888314636214056,0.5220713237405119,0.6277112580100708,1.2074160515331642,215,0.0889868615193395,0.23034328669419757,0.05615885170247351,0.2584935556180777,0.3489095168431181,0.017107927622793655,0.2,0.4,False,False,0.0,0
M1,1835086235,3,215,0.9854890161898507,0.9858373516685237,0.06326731768627031,0.9854890161898507,0.256,0.6969101645778818,0.5451237901500654,0.6602061221279869,1.1847829336692834,221,0.3019504074572381,0.19671329486187353,0.018908774665373947,0.16937864014232445,0.2763299495946159,0.036718933278574103,0.4,0.2,False,False,0.0,0
M1,1835086235,4,221,0.9844846300147565,0.9844852728564217,0.11336524687674951,0.9844846300147565,0.014000000000000002,0.7064218349224138,0.5452443857315487,0.6941855099151882,1.11186367982965,227,0.02970981361233117,0.16730199257345588,0.025293771016750656,0.4412003423703017,0.3215089148951209,0.014985165532039744,0.2,0.0,False,False,0.0,0
M1,1835086235,5,227,0.9853228114150164,0.9860316015451279,0.057614100947627186,0.9853228114150164,0.326,0.7156658992426717,0.552740089572499,0.7178879359684678,1.0758556016546312,231,0.12197403909409647,0.21249842409314923,0.03461313093784363,0.34837848906967633,0.26560488522399206,0.016931031581242255,0.6,0.2,False,False,0.0,0
M1,1835086235,6,231,0.9833944213638213,0.9833950753795976,0.113219251015714,0.9833944213638213,0.014000000000000002,0.7267092522938677,0.5554370905937112,0.746099142371621,1.0244190525649592,228,0.06667506874796428,0.3225647243289455,0.009082018880177026,0.23747061275848685,0.3587623991524346,0.00544517613199173,0.2,0.0,False,False,0.0,0
M1,1835086235,7,228,0.9844450261430732,0.9845580488331236,0.07221666213973207,0.9844450261430732,0.22400000000000003,0.7328744468843776,0.5561964135162789,0.7676757383788405,0.9886004169706886,232,0.044139718153165836,0.21488614118935703,0.04710420138488177,0.4108730376339847,0.28093255122190813,0.0020643504167026927,0.8,0.0,False,False,0.0,0
M1,1835086235,8,232,0.9619015582083053,0.9886193582322057,0.028743666520887324,0.9619015582083053,0.526,0.7408016716492337,0.5660721426856714,0.7909081645409565,0.9661482478987091,232,0.15856937306508037,0.1789019516049908,0.04506201763677995,0.28806013530896657,0.32639220806632635,0.0030143143178558525,0.6,0.4,False,False,0.0,0
M1,1835086235,9,232,0.9892819451074139,0.9893099642585397,0.08335690794206337,0.9892819451074139,0.21400000000000002,0.7483175645065423,0.5700856556524412,0.8035146204551218,0.9481136321856817,231,0.09146400126316609,0.23956878520135677,0.01685926630192716,0.35328722736995627,0.25848636184130497,0.040334358022288595,0.2,0.2,False,False,0.0,0
M1,1835086235,10,231,0.9866823164355003,0.9866836495073859,0.10757737873766723,0.9866823164355003,0.126,0.7585866972842791,0.571376371431319,0.8231631584096096,0.9150211430971383,227,0.05993748201874886,0.26923454090407,0.08741935695352758,0.19582386546812763,0.3595643593323442,0.028020395323181815,0.6,0.0,False,False,0.0,0
M1,1835086235,11,227,0.9879373187260266,0.9879537160510591,0.08761075758107592,0.9879373187260266,0.2,0.7635621118760374,0.573045336697678,0.8352035988633846,0.898570703951037,227,0.06547229797406084,0.24295849875568398,0.10834121010898327,0.21948780657937078,0.27178378147367954,0.09195640510822159,0.0,0.2,False,False,0.0,0
M1,1835086235,12,227,0.9893648601439305,0.9893648775173015,0.142148114445666,0.9893648601439305,0.014000000000000002,0.7613370140893594,0.5738051399443109,0.8500725449100147,0.8866077022633312,236,0.05515087601896066,0.17740056813550417,0.23102577703885002,0.2242872823260303,0.2919465296648429,0.020188966815811917,0.2,0.0,False,False,0.0,0
M1,1835086235,13,236,0.9867901253671911,0.9867901509910848,0.13903419339502937,0.9867901253671911,0.014000000000000002,0.7669586564623225,0.5885194207119275,0.8650652904190133,0.8870333703101757,237,0.2300567220604026,0.1746845258967906,0.038412153118125826,0.15466291827066952,0.3521501728947595,0.05003350775925209,0.2,0.0,False,False,0.0,0
M1,1835086235,14,237,0.9834174844572735,0.9854193097531588,0.04934456711166453,0.9834174844572735,0.41400000000000003,0.7707803659431822,0.6062560788503311,0.8688051395595856,0.9053220152507571,238,0.27703286467499816,0.1615599648060026,0.05001875315679976,0.23667169628453813,0.2512318909123682,0.023484830165293354,0.2,0.4,False,False,0.0,0
M1,1835086235,15,238,0.9847700969978054,0.9851207271103457,0.06320926480528932,0.9847700969978054,0.35,0.7745686221595164,0.621837380183068,0.8665572097742744,0.9264450929531964,240,0.261176315940669,0.236547538813952,0.018495954931578636,0.20486169915361374,0.22316292085323705,0.05575557030694959,1.0,0.0,False,False,0.0,0
M1,1835086235,16,240,0.9841601135888229,0.9861803681353816,0.04927776550114338,0.9841601135888229,0.42400000000000004,0.7774890267986166,0.6286198792444438,0.8799014887968469,0.9188820970487112,241,0.16092960088161615,0.22987778545649523,0.08893927397505953,0.18713671540571533,0.31415094513767683,0.0189656791434369,0.8,0.2,False,False,0.0,0
