arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
R05,1835086201,0,200,0.9806252197250319,0.9832259698292221,0.04724335593563577,0.9806252197250319,0.326,0.6701441819137339,0.5059075126487492,0.55,1.3725879683873041,204,0.07384390810936545,0.26456770683133707,0.03217394991770543,0.2905984449481901,0.3108024158848931,0.02801357430850872,0.6,0.2,False,False,0.0,2
R05,1835086201,1,204,0.9791759232035246,0.9869366186186306,0.03857081293358615,0.9791759232035246,0.4,0.6813837606293381,0.5214303706530526,0.5850402396932095,1.3080333162061901,204,0.19772792045926144,0.19352011032618863,0.07046600801942897,0.2750053929250624,0.2502011984660474,0.0130793698040112,0.0,0.4,False,False,0.0,0
R05,1835086201,2,204,0.984302124902323,0.9845787506072357,0.06509195146447146,0.984302124902323,0.256,0.6890981146760996,0.5262746189267382,0.6265362157238885,1.2189480140112439,207,0.07394708507922719,0.15759167595648485,0.06511553129258252,0.2544897680967637,0.3889753808877226,0.05988055868721918,0.4,0.2,False,False,0.0,0
R05,1835086201,3,207,0.9735542257910921,0.9850121072939756,0.03545398367285999,0.9735542257910921,0.456,0.7001412071463515,0.5463281742178232,0.6638825941514996,1.1753756149956633,212,0.26709107796777387,0.16664577700695934,0.07488398821492961,0.12271295879579386,0.3049433959365058,0.0637228020780376,0.4,0.4,False,False,0.0,0
R05,1835086201,4,212,0.9523921504334266,0.9893068150361096,0.026175875709336095,0.9523921504334266,0.55,0.7091038777373505,0.566142740505559,0.6974943347363497,1.1446570778793885,213,0.27663718748283733,0.20151144850311123,0.06216066063051106,0.14445766711867183,0.3047511867567933,0.010481849508075097,1.0,0.2,False,False,0.0,0
R05,1835086201,5,213,0.9889776624861055,0.9889789942682029,0.1076035802826416,0.9889776624861055,0.05600000000000001,0.7197113775059025,0.5716574212171139,0.7148753460240813,1.1110846758593382,217,0.11027272171041116,0.2827133304070954,0.06812051713779038,0.24447844966998278,0.23565222380683312,0.05876275726788717,0.4,0.0,False,False,0.0,0
R05,1835086201,6,217,0.9519242230906947,0.9902267378177289,0.025889494245761535,0.9519242230906947,0.55,0.7249148027566908,0.5773916137451269,0.7433878114216732,1.0714405221356404,219,0.11646329486085909,0.2231946511888989,0.10162234801228362,0.21840648090484532,0.3351887321641419,0.005124492868971029,1.0,0.2,False,False,0.0,0
R05,1835086201,7,219,0.9837977695984789,0.9838145500857045,0.0873934717363067,0.9837977695984789,0.21400000000000002,0.7352159261575437,0.5887851902468293,0.7556534325969323,1.0597887670644806,217,0.1907894648619838,0.2198085758901439,0.09787122598450915,0.1868260968822925,0.23302201158713187,0.07168262479393886,0.2,0.2,False,False,0.0,0
R05,1835086201,8,217,0.9872725070475158,0.9872725852684702,0.13015454241624289,0.9872725070475158,0.0,0.7429145025439933,0.5947871960345796,0.7620053312657217,1.050666208505989,213,0.13051581625114803,0.17213890698559356,0.025529439612454942,0.3638122123896958,0.209586209642413,0.0984174151186946,0.0,0.0,False,False,0.0,0
R05,1835086201,9,213,0.9894977929996942,0.9902046034515931,0.05766998174081971,0.9894977929996942,0.326,0.7522340882827044,0.5945187041068094,0.7733952119165168,1.021906198428753,214,0.05588584842448397,0.1911758669848896,0.08557333515910213,0.27055746357751914,0.2379520688868369,0.15885541696716832,0.6,0.2,False,False,0.0,0
R05,1835086201,10,214,0.9869951450869483,0.9870125251301393,0.08713985934819253,0.9869951450869483,0.2,0.7541314429599555,0.6072966058662725,0.791080038890069,1.0179662486555265,221,0.21879796206004537,0.2568782822591426,0.022564392211972286,0.21317292616508943,0.275121740826019,0.013464696477731434,0.0,0.2,False,False,0.0,0
R05,1835086201,11,221,0.9872906851917276,0.9876308916725866,0.0634697500179595,0.9872906851917276,0.326,0.7571594747573078,0.609592502671994,0.8119720350010621,0.991542157080083,226,0.09575908873793956,0.17482837418639294,0.13765044944512003,0.26305092623147525,0.32445831755357524,0.004252843845497104,0.6,0.2,False,False,0.0,0
R05,1835086201,12,226,0.9884466187485346,0.9884481081464025,0.10670894028467487,0.9884466187485346,0.126,0.7608011161540909,0.6291128775383944,0.7979058029968789,1.0363484693876464,228,0.31522267561663403,0.16716204155847358,0.07833903489361763,0.2914011258922527,0.13565485747961523,0.0122202645594067,0.6,0.0,False,False,0.0,0
R05,1835086201,13,228,0.9881192050302362,0.9881496489930154,0.08268688451884239,0.9881192050302362,0.22400000000000003,0.7643975237740499,0.6329283617118975,0.8103813172373894,1.0217528678220689,223,0.1283891006302854,0.1543093512364034,0.02150742450719235,0.28148683091656834,0.26133047270099186,0.1529768200085585,0.8,0.0,False,False,0.0,0
R05,1835086201,14,223,0.985582019135328,0.9855820310395146,0.14512691488181903,0.985582019135328,0.014000000000000002,0.7696140409917036,0.6356103142077152,0.8237376531546962,1.0026030823392806,227,0.11660463226765759,0.20817324962543268,0.05470333768834693,0.2759708937138498,0.27197233820522854,0.07257554849948457,0.2,0.0,False,False,0.0,0
R05,1835086201,15,227,0.9824710863236106,0.9828542454014738,0.06248472478873067,0.9824710863236106,0.35,0.7729661841519572,0.6522972132189193,0.8229980912140475,1.0253832065594786,231,0.29334268401987385,0.1711989769387145,0.004262646057896353,0.2861140938941492,0.20817101687410475,0.036910582215261424,1.0,0.0,False,False,0.0,0
R05,1835086201,16,231,0.9815359053465535,0.9815359078340226,0.15755665691121273,0.9815359053465535,0.0,0.7797766523194385,0.6531425825577706,0.8406982820926427,0.9963171625643493,234,0.1057528749974652,0.17270903686599576,0.11096256052172651,0.16133371197874502,0.3278917240262983,0.12135009160976916,0.0,0.0,False,False,0.0,0
R05,1835086201,17,234,0.9861417234484056,0.988718053937325,0.04736278927595704,0.9861417234484056,0.41400000000000003,0.7783762995690194,0.6468116151762933,0.8522982975596267,0.9749819720018056,248,0.016577021830140325,0.21367444274724237,0.13565589982521928,0.2688936603908277,0.2783492183812414,0.08684975682532896,0.2,0.4,False,False,0.0,0
R05,1835086201,18,248,0.9835997878332852,0.9836082700278146,0.09282254404386422,0.9835997878332852,0.2,0.7774116178371587,0.6579950507133541,0.8584370924084719,0.985968693694355,250,0.2315502036984432,0.17319383452880655,0.14736108725345265,0.15599156504294917,0.25684312302403933,0.035060186452309176,0.0,0.2,False,False,0.0,0
R05,1835086201,19,250,0.987479962711926,0.9874800384231787,0.13041579907544418,0.987479962711926,0.05600000000000001,0.7796599990260361,0.6526256158690927,0.8725933831676247,0.9592834405289493,254,0.03162897114257901,0.21792077136762408,0.07594648141056874,0.32772109389963167,0.3199479204670453,0.026834761712551104,0.4,0.0,False,False,0.0,0
R05,1835086201,20,254,0.9827393150860572,0.9831374373629369,0.06218207600493354,0.9827393150860572,0.35,0.7837914458151575,0.6472411496945895,0.8853340448508622,0.9327353495272099,249,0.028085182736892263,0.16424763076846743,0.045592403295012456,0.36360517645234564,0.3967420041763337,0.0017276025709484684,1.0,0.0,False,False,0.0,0
R05,1835086201,21,249,0.9858091513606105,0.9874585704408311,0.050902382082762876,0.9858091513606105,0.42400000000000004,0.7862903201964424,0.663523702515564,0.867520856577839,0.9727328609265645,248,0.2955576288213001,0.16942262496597574,0.007879729170827353,0.3702263920724411,0.15360108106031506,0.003312543909140734,0.8,0.2,False,False,0.0,0
R05,1835086201,22,248,0.9845879955979299,0.9848307760636865,0.06613284019962183,0.9845879955979299,0.35,0.7825204392394455,0.664427656533939,0.880768770920055,0.9640290116586748,254,0.11350173930191455,0.21849175841282073,0.13834111593818202,0.1899114281747981,0.3293018961273579,0.010452062044926684,1.0,0.0,False,False,0.0,0
R05,1835086201,23,254,0.9909506152314311,0.9909729080442696,0.08519014038818737,0.9909506152314311,0.256,0.7897744033658377,0.6607685176759668,0.8926918938280495,0.937226797468216,252,0.057028049609060084,0.21935587386729447,0.03697228251247028,0.2812773620868229,0.34841689835897727,0.056949533565375056,0.4,0.2,False,False,0.0,0
R05,1835086201,24,252,0.9830421687893692,0.9842817534325584,0.05315050183066671,0.9830421687893692,0.41400000000000003,0.7906717210864983,0.6573775084436285,0.8819923527239724,0.9426572567741219,258,0.0580927081432515,0.19949980739545026,0.04591841120534695,0.4688497217700943,0.19284824139363937,0.0347911100922176,0.2,0.4,False,False,0.0,0
R05,1835086201,25,258,0.9821512912719144,0.9821512962552877,0.15203065691573348,0.9821512912719144,0.0,0.7897622378799461,0.66732940628199,0.8828237954683593,0.9571276617830786,259,0.22275966575678607,0.21122679040785752,0.034084514317932996,0.23883258480250819,0.2451533900839211,0.04794305463099415,0.0,0.0,False,False,0.0,0
R05,1835086201,26,259,0.9814254197161572,0.9833311508537868,0.04971926673377509,0.9814254197161572,0.41400000000000003,0.7882019034827499,0.6833284000824682,0.8701420089389833,0.9963268987038045,255,0.30456830143222186,0.14800847744982024,0.05581643576924096,0.24158319587889115,0.17800296508729954,0.07202062438252625,0.2,0.4,False,False,0.0,0
R05,1835086201,27,255,0.9882144917299778,0.9897399138436844,0.0515428468423507,0.9882144917299778,0.41400000000000003,0.791009190654087,0.6917858766082539,0.8726272069005065,1.002216185912748,255,0.22029870662386322,0.1724969591669231,0.0023989428738302424,0.3497269487854746,0.24749699427710786,0.007581448272800997,0.2,0.4,False,False,0.0,0
R05,1835086201,28,255,0.9823146148836902,0.983647181505623,0.05256961194741621,0.9823146148836902,0.4,0.7954083128275642,0.6834274797079036,0.8738840267400452,0.9832150339189357,248,0.015386211625781162,0.20446426132493722,0.040131465555445174,0.49104466497840454,0.24259770264794653,0.006375693867485419,0.0,0.4,False,False,0.0,0
R05,1835086201,29,248,0.9800485313145694,0.9800485348263032,0.15479960019366584,0.9800485313145694,0.0,0.8031736932926297,0.6839713437840061,0.8749312945357465,0.9733173847080573,244,0.12144047576872093,0.17088556023550827,0.20443209472630094,0.25081912251505434,0.24217835234852883,0.010244394405886703,0.0,0.0,False,False,0.0,0
R05,1835086201,30,244,0.9882431638910951,0.9890153741674816,0.05695599422746041,0.9882431638910951,0.4,0.8055700340328835,0.6864092375251362,0.8599525662591041,0.9908440821860541,247,0.14545576162912943,0.27589353127430793,0.06949901771608338,0.24551942503705043,0.16257200588466164,0.10106025845876726,0.0,0.4,False,False,0.0,0
R05,1835086201,31,247,0.9871877789704534,0.987254031963299,0.07648996854254621,0.9871877789704534,0.326,0.8036006458283499,0.6790815325646749,0.8739573096331937,0.9669219604637117,253,0.024909461447443167,0.2060734310413813,0.05129560462618197,0.29066547013617716,0.3733362312623912,0.053719801486425335,0.6,0.2,False,False,0.0,0
R05,1835086201,32,253,0.9844618687177833,0.9869677870830169,0.04756926572330676,0.9844618687177833,0.456,0.7997230141481904,0.6790350998718554,0.8808794715302466,0.9639092338237724,264,0.1113455491926782,0.2891385732666157,0.06179037865622803,0.1732781277657209,0.27158946430186093,0.09285790681689629,0.4,0.4,False,False,0.0,0
R05,1835086201,33,264,0.9898404074220929,0.9898459102370009,0.09631726379068219,0.9898404074220929,0.22400000000000003,0.8047388900756632,0.6950833448782626,0.892791524377222,0.9674573624390811,259,0.31699211900496516,0.2018217931300253,0.037315380358763986,0.07476333750901833,0.3263491459085943,0.04275822408863279,0.8,0.0,False,False,0.0,0
R05,1835086201,34,259,0.9880573588025016,0.9880750270814701,0.0870174940953993,0.9880573588025016,0.256,0.799675084797713,0.7026374781546452,0.8778815401117612,1.0008795805358766,260,0.21635375650369623,0.18181551862776574,0.03523490014799222,0.38861600728872764,0.17184584086130714,0.006133976570510888,0.4,0.2,False,False,0.0,0
R05,1835086201,35,260,0.9875373208020658,0.9875374327956605,0.12729977390081182,0.9875373208020658,0.126,0.7990225403421244,0.6984364036632073,0.8824332957399639,0.9905717771237051,262,0.0741349927036789,0.15416765648900949,0.0795008116596085,0.29654689697639947,0.2616995481968936,0.13395009397441013,0.6,0.0,False,False,0.0,0
R05,1835086201,36,262,0.9861328027207179,0.9886316101841026,0.047605293421872565,0.9861328027207179,0.456,0.797254862407177,0.6885358097730594,0.8893565716313958,0.9710764837172269,269,0.0002653286626560045,0.17643054974600492,0.025183089354843757,0.5220205209932501,0.27583302732714154,0.0002674839161035889,0.4,0.4,False,False,0.0,0
R05,1835086201,37,269,0.9862163780401326,0.988612319413206,0.04793975889166333,0.9862163780401326,0.456,0.8018328584747243,0.7029005599409401,0.8758486931861245,1.0008775630128208,274,0.29739425820667154,0.3487856269955495,0.0009936154951072469,0.17565694861704875,0.17713889358934137,3.065709628171482e-05,0.4,0.4,False,False,0.0,0
R05,1835086201,38,274,0.9883191640254476,0.9910903893778568,0.04680138937840788,0.9883191640254476,0.456,0.8054339783680845,0.700268046885246,0.888263823867512,0.9787964555073542,274,0.0939064367669117,0.1750131297094877,0.0341276702659853,0.30511721996746294,0.3571666054026439,0.03466893788750849,0.4,0.4,False,False,0.0,0
R05,1835086201,39,274,0.9764368372067342,0.9834371343166969,0.039363375687177134,0.9764368372067342,0.526,0.8108865893965038,0.7079141969293232,0.8917259251056681,0.979014470315013,268,0.22074440485424435,0.17767564534763106,0.0628637592563762,0.27093927669958884,0.26144241812453606,0.006334495717623519,0.6,0.4,False,False,0.0,0
R05,1835086201,40,268,0.9899714918311902,0.9909330355628929,0.055225903196750664,0.9899714918311902,0.41400000000000003,0.8036715906847858,0.7196512664306536,0.87169708087949,1.02725410594198,270,0.2766597418474566,0.19104725651327756,0.03717340038429142,0.27127430427372184,0.14571874142194396,0.0781265555593086,0.2,0.4,False,False,0.0,0
R05,1835086201,41,270,0.98838799520865,0.9883880252857788,0.13777155175310626,0.98838799520865,0.05600000000000001,0.806754186006067,0.7222922703058114,0.8506597403547087,1.0524848680139796,275,0.1702945899586314,0.31511423305130404,0.048678217937568796,0.25734020691928766,0.1306618378158382,0.07791091431736995,0.4,0.0,False,False,0.0,0
R05,1835086201,42,275,0.9884992362176512,0.9884993362000042,0.12821057800702174,0.9884992362176512,0.126,0.8041034582307639,0.7284658321695867,0.8495779859275665,1.0663358394927254,280,0.2161021922383237,0.17297212833792408,0.058099952024287,0.3107591527453434,0.21992109804164345,0.02214547661247849,0.6,0.0,False,False,0.0,0
R05,1835086201,43,280,0.9910358389506153,0.992037084135232,0.054912705196263026,0.9910358389506153,0.41400000000000003,0.8016357668509657,0.7365990646903251,0.8631498920793221,1.0645543930637889,288,0.2444565516152218,0.18199593351098545,0.07978868680400164,0.07386646769787071,0.2926485237225616,0.12724383664935868,0.2,0.4,False,False,0.0,0
R05,1835086201,44,288,0.9929369442549181,0.9929412568595689,0.09828212817234305,0.9929369442549181,0.21400000000000002,0.8009750056953343,0.7392694199470456,0.8766641310426311,1.0528113057840784,289,0.18125385614045963,0.2040690461575274,0.09330174709963054,0.1353123766223119,0.2991461408562058,0.08691683312386468,0.2,0.2,False,False,0.0,0
R05,1835086201,45,289,0.9890301329192622,0.9890324884745485,0.1030647102464822,0.9890301329192622,0.21400000000000002,0.804364185945784,0.738316238195056,0.888997717938368,1.0324975945457204,282,0.13762861556703232,0.16606357803807853,0.026659617741655386,0.21462244981397435,0.3737422734562648,0.08128346538299473,0.2,0.2,False,False,0.0,0
R05,1835086201,46,282,0.9893897871376438,0.9893967467858742,0.0944440747274743,0.9893897871376438,0.22400000000000003,0.8005802302619833,0.7289425466009682,0.9000979461445312,1.0115763508597382,287,0.031776503945813356,0.23749401279872842,0.017582985409421437,0.23713644683309837,0.4224357901444428,0.05357426086849553,0.8,0.0,False,False,0.0,0
R05,1835086201,47,287,0.9886953354315187,0.9887026314109676,0.09406281654959622,0.9886953354315187,0.2,0.7946974966880136,0.7349586204238763,0.8948314674370678,1.0335221654965043,284,0.2182900144119561,0.16658176987866197,0.0983552811314925,0.25862172564419356,0.22371657953494817,0.03443462939874758,0.0,0.2,False,False,0.0,0
