arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
measurement_tampering,1835087716,0,200,0.978697387044732,0.9863143980446397,0.038714550034996645,0.978697387044732,0.09838972602326881,0.41400000000000003,0.672726266008216,0.5046492331600406,0.55,1.3639188874480144,198,0.05811541450050841,0.2598576754385397,0.04203102727596579,0.2447516843974567,0.37219018094927353,0.02305401743825593,0.2,0.4,False,False,0.0,2
measurement_tampering,1835087716,1,198,0.9804742205419954,0.9804986391118636,0.08438055691131215,0.9804742205419954,0.1169581726981529,0.126,0.685572782685238,0.5294167715020386,0.5950000000000001,1.297857950359392,200,0.335388143147088,0.1815618505077474,0.012403155203021779,0.10410992982111915,0.3487232561727412,0.01781366514828252,0.6,0.0,False,False,0.0,0
measurement_tampering,1835087716,2,200,0.9445357506374519,0.9890480973212775,0.024684004302311997,0.9445357506374519,0.13082274589932566,0.526,0.700751466686921,0.5375513975795233,0.6219820377668809,1.2333267098983751,198,0.12006830815733352,0.2410846309680837,0.029552663051722456,0.30657591409322665,0.2324101888344042,0.07030829489522956,0.6,0.4,False,False,0.0,0
measurement_tampering,1835087716,3,198,0.9887812980721585,0.9891941046401428,0.06194265058465422,0.9887812980721585,0.1600271668101001,0.256,0.7116407827020511,0.5437109922106854,0.6465107588437267,1.1817661008447586,203,0.10046455637672805,0.2449232865113231,0.07613457587749388,0.3209718993479225,0.2336346242676692,0.0238710576188632,0.4,0.2,False,False,0.0,0
measurement_tampering,1835087716,4,203,0.9898972070574865,0.9898975986439558,0.11735463470884251,0.9898972070574865,0.18663287077537874,0.0,0.715093370862845,0.5492551442497623,0.681859682959354,1.1264615411180154,209,0.09662127062013942,0.16904742567765685,0.006763593156479432,0.299514184928299,0.36350526222381746,0.06454826339360782,0.0,0.0,False,False,0.0,0
measurement_tampering,1835087716,5,209,0.9856546376985231,0.9866378264051912,0.05501412574973365,0.9856546376985231,0.21378705329918568,0.326,0.725950561650078,0.5500858438185949,0.7120361494858674,1.0641954069665611,216,0.04116820976650934,0.17000033952208177,0.030268280633561115,0.39998459293937233,0.29181217411224397,0.06676640302623148,0.6,0.2,False,False,0.0,0
measurement_tampering,1835087716,6,216,0.9838173884799324,0.9851775404471514,0.05241888817506111,0.9838173884799324,0.23742762490107433,0.35,0.7356966996062873,0.5604400084587655,0.7200123360764612,1.0580114941429848,221,0.16073071038875372,0.24676333811149898,0.06121549296754341,0.2759336693780243,0.19589900769590293,0.05945778145827675,1.0,0.0,False,False,0.0,0
measurement_tampering,1835087716,7,221,0.9903531765024071,0.9903905299473512,0.08107678227206319,0.9903531765024071,0.25572814976662994,0.21400000000000002,0.7419329718307491,0.5665504670914558,0.7196981440311472,1.0610199441193768,224,0.11415573819535757,0.3169636193312655,0.015216981453949072,0.2750929073180476,0.15843520781166062,0.12013554588971959,0.2,0.2,False,False,0.0,0
measurement_tampering,1835087716,8,224,0.9834273775412891,0.9834480425947153,0.08573300086766922,0.9834273775412891,0.27433195166529967,0.21400000000000002,0.7491085444579615,0.5724348349391829,0.7421034555976027,1.0297145509514114,225,0.11514864002874761,0.1926674956601729,0.09556074814716652,0.24226232557280936,0.27187562984785113,0.08248516074325257,0.2,0.2,False,False,0.0,0
measurement_tampering,1835087716,9,225,0.9772282953531755,0.9841398139506886,0.03947065735563379,0.9772282953531755,0.29572916798895027,0.456,0.7547235807602357,0.5806052283920571,0.7623429403352153,1.0091195967181084,230,0.14740168999791647,0.17378384318045498,0.1817394439468093,0.21118579772382357,0.2722491514868643,0.013640073664131452,0.4,0.4,False,False,0.0,0
